16.6574	14.3761	
1.77927	15.0889	
2.78331	15.0711	
5.72717	15.9309	
6.306	14.8208	
9.80596	14.2015	
10.4388	15.0427	
11.6029	14.6189	
13.4615	15.1435	
14.3062	14.566	
16.5486	16.9069	
2.59351	0.562501	
3.25546	15.9233	
4.69856	16.8407	
8.26207	16.9106	
6.81276	16.1386	
10.832	0.748469	
11.4537	0.329526	
12.5675	0.422129	
0.612103	1.0959	

15.4462	1.20042	
1.84592	2.19125	
3.66493	1.97516	
5.30963	2.04585	
5.78118	3.19783	
8.53787	2.23038	
9.88616	1.65655	
11.7478	1.48236	
13.5104	1.74692	
15.1615	2.06085	
0.646984	3.89827	
1.27	5.38685	
4.11274	2.9457	
4.93502	3.39179	
6.34753	4.27334	
8.65187	3.62016	
10.3976	3.61723	
11.4662	3.42282	
13.0043	3.30137	
14.9435	3.48078	
16.6847	4.83094	
1.87335	6.0651	
3.09004	4.67788	
4.82961	4.97406	
6.698	5.06777	
8.05209	4.68015	
10.8572	5.44627	
11.8846	5.43554	
13.0998	5.01079	
14.6732	4.6885	
16.7244	6.49686	
2.37896	6.60458	
3.33016	7.68956	
4.36992	7.30677	
7.0806	6.95653	
8.32326	6.61713	
10.7573	6.55094	
11.9331	6.83562	
13.19	7.20582	
15.4537	6.59921	
16.6493	9.27431	
1.98003	9.20668	
3.02587	8.63801	
4.85823	8.58391	
6.72764	8.52117	
8.25924	8.3184	
10.0777	9.04123	
11.9133	7.9352	
13.3118	8.98482	
14.1784	7.88507	
0.0546883	10.2423	
2.60104	11.1382	
3.26817	9.98741	
4.21555	10.47	
7.27863	9.64993	
8.83773	10.9954	
9.41844	9.88213	
11.863	10.5623	
12.8571	10.0738	
15.4669	9.94427	
0.598021	11.5383	
1.46345	12.1887	
3.7969	11.8835	
4.91619	11.9389	
6.22454	11.9038	
8.66588	12.3309	
9.72929	12.1259	
11.9863	11.6329	
12.8821	11.8546	
15.0902	12.1615	
0.887709	13.3102	
1.79739	13.8388	
3.72601	13.8529	
4.99859	13.254	
6.96898	13.6811	
8.36098	13.3885	
10.1368	13.3583	
11.7991	13.2372	
13.3497	13.647	
15.0331	13.2867	
16.687	14.283	
1.78785	15.0745	
2.74745	15.0103	
5.71444	15.9534	
6.29564	14.7385	
9.80918	14.2055	
10.4672	15.0543	
11.5965	14.6114	
13.393	15.2169	
14.3564	14.5871	
16.5612	0.0326331	
2.69322	0.470804	
3.25429	15.9547	
4.71747	16.8609	
8.31534	16.8422	
6.79071	16.2001	
10.7427	0.793465	
11.4027	0.285199	
12.642	0.429431	
1.02438	1.12139	

15.0119	1.17702	
1.88055	2.28336	
3.66356	1.97103	
5.31404	2.0333	
5.77566	3.1511	
8.54607	2.19272	
9.87156	1.67336	
11.7448	1.46895	
13.5079	1.74539	
15.1376	2.06906	
0.653828	3.8942	
1.23845	5.46941	
4.18896	2.942	
4.82269	3.43187	
6.35759	4.40384	
8.69023	3.65959	
10.3942	3.61977	
11.4739	3.42081	
13.002	3.30066	
14.9402	3.47884	
16.6067	4.80451	
1.88732	6.05992	
3.08933	4.67496	
4.82963	4.97178	
6.70743	5.0766	
8.04603	4.67333	
10.8596	5.45361	
11.8759	5.44406	
13.1062	5.00682	
14.6567	4.63628	
16.6539	6.47877	
2.40937	6.58609	
3.43977	7.77208	
4.31772	7.2874	
7.13284	6.9482	
8.32109	6.61862	
10.7687	6.54394	
11.9308	6.83684	
13.1821	7.20779	
15.5022	6.52289	
16.6961	9.32812	
1.97353	9.21694	
3.03612	8.61829	
4.85832	8.61357	
6.6748	8.4019	
8.25523	8.31901	
10.0753	9.0452	
11.9169	7.92661	
13.3117	8.97866	
14.0627	7.95744	
16.9496	10.2278	
2.67152	11.165	
3.26774	10.001	
4.1439	10.4819	
7.30417	9.693	
8.94385	11.0598	
9.41573	9.87978	
11.8719	10.5648	
12.8471	10.0816	
15.4767	9.90369	
0.610848	11.5321	
1.45636	12.1877	
3.79364	11.8834	
4.92693	11.9423	
6.21734	11.9041	
8.65946	12.3387	
9.7346	12.1297	
11.9767	11.6288	
12.8104	11.8627	
15.147	12.1966	
0.911899	13.3054	
1.79466	13.8428	
3.7116	13.8597	
5.0107	13.2414	
6.97287	13.6825	
8.36093	13.3835	
10.1813	13.2492	
11.7975	13.2387	
13.2541	13.5567	
15.0593	13.2386	
16.7147	14.1885	
1.79041	15.0598	
2.71277	14.9402	
5.70086	15.9765	
6.28532	14.6546	
9.80103	14.2328	
10.4979	15.0675	
11.5896	14.6037	
13.3184	15.2948	
14.4145	14.6064	
16.572	0.104751	
2.79449	0.378892	
3.25768	15.9934	
4.73681	16.8809	
8.36906	16.7734	
6.76901	16.2621	
10.6302	0.854552	
11.3696	0.225733	
12.7211	0.43744	
1.426	1.14833	

14.5863	1.13536	
1.91497	2.37522	
3.66183	1.96575	
5.31821	2.02172	
5.78931	3.09761	
8.55457	2.15525	
9.85696	1.69008	
11.7416	1.45455	
13.5054	1.74383	
15.1117	2.09719	
0.666554	3.89063	
1.19219	5.53432	
4.25037	2.92897	
4.70555	3.48659	
6.35928	4.51639	
8.72837	3.69917	
10.3902	3.62249	
11.4825	3.41862	
12.9996	3.29994	
14.9367	3.47706	
16.5214	4.77793	
1.90098	6.05394	
3.08865	4.67211	
4.82975	4.96925	
6.72651	5.10516	
8.03978	4.6662	
10.859	5.46077	
11.8706	5.45287	
13.1123	5.00287	
14.6402	4.58365	
16.5825	6.46055	
2.45654	6.58555	
3.55146	7.84819	
4.26727	7.26746	
7.18551	6.93993	
8.31843	6.62032	
10.7809	6.53722	
11.9285	6.83726	
13.1738	7.2101	
15.5513	6.44631	
16.8043	9.37506	
1.96759	9.22713	
3.04292	8.60681	
4.85817	8.64288	
6.62149	8.28107	
8.25095	8.31964	
10.0736	9.04826	
11.9208	7.91824	
13.3115	8.97242	
13.9463	8.03011	
16.8332	10.2207	
2.74242	11.1917	
3.26463	10.0134	
4.07436	10.4955	
7.33041	9.73732	
9.05033	11.1245	
9.41206	9.87874	
11.8806	10.5666	
12.8375	10.0892	
15.4852	9.86298	
0.623534	11.5253	
1.44983	12.1876	
3.79015	11.8829	
4.93817	11.946	
6.20962	11.9045	
8.65256	12.346	
9.74052	12.1335	
11.9467	11.6203	
12.759	11.8762	
15.2039	12.2311	
0.937401	13.2993	
1.79374	13.8484	
3.6973	13.8664	
5.02247	13.2284	
6.97682	13.6841	
8.3607	13.3789	
10.2314	13.1249	
11.796	13.2404	
13.1578	13.466	
15.0853	13.1914	
16.7397	14.0939	
1.78121	15.0457	
2.68822	14.8654	
5.68676	15.9996	
6.27514	14.5706	
9.7862	14.2737	
10.5298	15.0813	
11.5823	14.5957	
13.2422	15.3738	
14.4749	14.6248	
16.5817	0.175188	
2.89584	0.289461	
3.2627	16.0327	
4.75636	16.9005	
8.4226	16.7047	
6.74775	16.3239	
10.4998	0.929613	
11.3536	0.153293	
12.801	0.445919	
1.82222	1.17591	

14.1663	1.08134	
1.94899	2.46585	
3.66	1.96008	
5.32205	2.01112	
5.81101	3.04166	
8.56335	2.11824	
9.84089	1.70839	
11.7381	1.43941	
13.5029	1.74216	
15.0863	2.13857	
0.684186	3.88748	
1.12715	5.58033	
4.29468	2.9011	
4.59785	3.55804	
6.34998	4.60774	
8.76599	3.73855	
10.3856	3.62531	
11.4916	3.41631	
12.9971	3.29922	
14.9333	3.47533	
16.4307	4.7515	
1.91755	6.04811	
3.08801	4.66936	
4.82998	4.96645	
6.75693	5.15407	
8.03338	4.65886	
10.8548	5.46741	
11.8693	5.46194	
13.1181	4.99897	
14.6238	4.53117	
16.512	6.44237	
2.52111	6.60302	
3.66273	7.91525	
4.22508	7.2422	
7.23813	6.93185	
8.31532	6.62221	
10.7935	6.53111	
11.9262	6.83666	
13.1651	7.21264	
15.599	6.3703	
16.9413	9.40261	
1.96233	9.23713	
3.04133	8.61026	
4.85775	8.67158	
6.56867	8.16074	
8.24648	8.32024	
10.0727	9.05029	
11.9249	7.91036	
13.3113	8.96626	
13.8305	8.10232	
16.6855	10.2331	
2.8133	11.2181	
3.25435	10.0218	
4.01202	10.5133	
7.35665	9.78148	
9.15617	11.1889	
9.40742	9.87914	
11.8886	10.5675	
12.8287	10.096	
15.4935	9.82255	
0.637185	11.5176	
1.44417	12.1886	
3.78654	11.882	
4.94965	11.95	
6.20144	11.905	
8.64564	12.3522	
9.74659	12.1371	
11.892	11.6058	
12.7332	11.8968	
15.2608	12.2609	
0.963983	13.2915	
1.79546	13.8561	
3.68318	13.8731	
5.03386	13.2151	
6.98086	13.6859	
8.36018	13.3751	
10.2833	12.9959	
11.7946	13.2423	
13.0619	13.3758	
15.1104	13.1492	
16.7609	14	
1.75564	15.0338	
2.6799	14.7876	
5.67231	16.0225	
6.26513	14.4874	
9.76876	14.3192	
10.5623	15.0955	
11.5747	14.5875	
13.1661	15.4522	
14.5354	14.6426	
16.591	0.244387	
2.99631	0.205578	
3.26804	16.068	
4.77595	16.9192	
8.47551	16.6366	
6.72703	16.3852	
10.3642	1.00885	
11.346	0.075798	
12.8804	0.454746	
2.21311	1.20366	

13.7527	1.0192	
1.98284	2.55554	
3.65816	1.95432	
5.32552	2.00132	
5.8351	2.98498	
8.57247	2.08152	
9.81664	1.73705	
11.7343	1.42366	
13.497	1.7442	
15.061	2.18488	
0.705712	3.88465	
1.04235	5.61021	
4.32517	2.85445	
4.50195	3.64865	
6.32823	4.67905	
8.80325	3.77787	
10.3808	3.62819	
11.5011	3.41393	
12.9944	3.2985	
14.9298	3.47329	
16.3357	4.72518	
1.93659	6.03975	
3.08743	4.66667	
4.83031	4.96333	
6.8	5.22228	
8.0268	4.65136	
10.8468	5.47319	
11.8723	5.4713	
13.1236	4.99508	
14.6074	4.47896	
16.4502	6.42476	
2.60439	6.63869	
3.76963	7.98127	
4.19809	7.20255	
7.29065	6.92403	
8.31196	6.62423	
10.8066	6.52592	
11.9238	6.83486	
13.1557	7.21529	
15.6376	6.29399	
0.0813792	9.40539	
1.95776	9.24694	
3.02849	8.62969	
4.85703	8.69973	
6.51632	8.04074	
8.24182	8.32081	
10.0725	9.05125	
11.9294	7.90315	
13.31	8.9618	
13.7161	8.17276	
16.5844	10.2703	
2.88448	11.244	
3.229	10.0209	
3.96445	10.5407	
7.38284	9.82535	
9.26156	11.2531	
9.40181	9.881	
11.8955	10.5674	
12.8212	10.1021	
15.5019	9.78235	
0.651789	11.5089	
1.43964	12.1911	
3.78292	11.8805	
4.96131	11.9544	
6.19274	11.9056	
8.63906	12.3571	
9.75183	12.1392	
11.8111	11.5848	
12.7339	11.9258	
15.3195	12.2765	
0.991694	13.2813	
1.80078	13.8665	
3.66908	13.8798	
5.04495	13.2015	
6.98535	13.6875	
8.35926	13.3723	
10.3366	12.8672	
11.7934	13.2443	
12.9662	13.286	
15.1331	13.1215	
16.7777	13.9064	
1.71488	15.0245	
2.68689	14.7065	
5.6575	16.0454	
6.25492	14.4049	
9.75041	14.3658	
10.5952	15.1097	
11.5669	14.579	
13.0905	15.53	
14.5956	14.6602	
16.6001	0.312973	
3.09614	0.125993	
3.27336	16.1004	
4.79564	16.9369	
8.52802	16.569	
6.70667	16.4461	
10.2349	1.0796	
11.3413	16.9471	
12.9592	0.464081	
2.60137	1.23155	

13.3459	0.941741	
2.01724	2.646	
3.65618	1.94839	
5.32857	1.99186	
5.86009	2.92736	
8.58217	2.04434	
9.77906	1.78434	
11.7304	1.40766	
13.482	1.76138	
15.0352	2.23383	
0.730506	3.882	
0.943106	5.63087	
4.34654	2.78423	
4.41401	3.76353	
6.29197	4.7324	
8.84088	3.81785	
10.3759	3.63115	
11.5109	3.41148	
12.9916	3.29777	
14.9265	3.47019	
16.2358	4.69853	
1.95064	6.02227	
3.08694	4.66399	
4.83074	4.95977	
6.85814	5.31015	
8.0199	4.64362	
10.8351	5.47783	
11.8793	5.48118	
13.1288	4.99114	
14.5905	4.42677	
16.4072	6.40922	
2.7088	6.69335	
3.87145	8.05853	
4.18645	7.14157	
7.34335	6.91656	
8.30892	6.62624	
10.8205	6.52194	
11.9214	6.83162	
13.1454	7.218	
15.6561	6.21416	
16.9353	9.38844	
1.9538	9.25676	
3.00618	8.66064	
4.85591	8.72785	
6.46351	7.91892	
8.23692	8.32131	
10.0731	9.05121	
11.9342	7.89664	
13.3029	8.968	
13.6057	8.23382	
16.6696	10.3278	
2.95712	11.2698	
3.18216	10.0063	
3.93663	10.583	
7.40941	9.86969	
9.36749	11.3169	
9.39522	9.88427	
11.901	10.5658	
12.8154	10.107	
15.5095	9.74171	
0.667118	11.4988	
1.43642	12.1953	
3.77957	11.8786	
4.97326	11.9592	
6.18337	11.9064	
8.63303	12.3602	
9.75303	12.1364	
11.7094	11.5596	
12.7541	11.9618	
15.3833	12.2689	
1.02107	13.2681	
1.81061	13.8804	
3.65465	13.8867	
5.05601	13.1872	
6.99131	13.6878	
8.3578	13.371	
10.3956	12.7426	
11.7925	13.2465	
12.8686	13.1948	
15.1517	13.1171	
16.7894	13.8113	
1.66398	15.017	
2.70362	14.6216	
5.64211	16.0688	
6.24336	14.3226	
9.73147	14.4133	
10.6287	15.1242	
11.5591	14.57	
13.0138	15.6085	
14.6566	14.6779	
16.6093	0.38235	
3.19671	0.00581111	
3.27913	16.1746	
4.81578	0.00359321	
8.5811	16.5004	
6.6862	16.5078	
10.116	1.13424	
11.3375	16.8661	
13.036	0.472185	
2.99466	1.25994	

12.9655	0.854443	
2.05068	2.73341	
3.65674	1.94549	
5.33083	1.98275	
5.88446	2.8719	
8.59209	2.00829	
9.72973	1.85083	
11.7265	1.39346	
13.4637	1.79985	
15.0099	2.28224	
0.756632	3.87959	
0.841511	5.64667	
4.36247	2.69579	
4.33416	3.89549	
6.24032	4.76522	
8.87725	3.85674	
10.371	3.634	
11.5206	3.4091	
12.9888	3.29707	
14.9241	3.46471	
16.1362	4.6728	
1.95778	5.99723	
3.0866	4.66141	
4.83121	4.95586	
6.93125	5.41403	
8.01297	4.63606	
10.821	5.48066	
11.8892	5.49118	
13.1337	4.98729	
14.5733	4.37829	
16.3887	6.39852	
2.82349	6.75858	
3.96483	8.14644	
4.1857	7.06442	
7.39217	6.91027	
8.30802	6.62765	
10.8344	6.51975	
11.9192	6.82695	
13.1346	7.22064	
15.65	6.1322	
16.7114	9.36009	
1.95065	9.26616	
2.9792	8.69653	
4.85441	8.75468	
6.41261	7.80061	
8.23203	8.32171	
10.0743	9.05028	
11.9394	7.89128	
13.2866	8.99388	
13.5079	8.2735	
16.8819	10.3954	
3.0269	11.2933	
3.11868	9.97969	
3.92692	10.6372	
7.43521	9.91254	
9.46539	11.3694	
9.38803	9.88866	
11.9045	10.562	
12.8122	10.1103	
15.5161	9.70247	
0.68249	11.4875	
1.43489	12.2012	
3.77787	11.8772	
4.98491	11.9642	
6.17372	11.9073	
8.62806	12.3612	
9.74548	12.1292	
11.6017	11.5357	
12.7821	12.0001	
15.4514	12.2351	
1.05104	13.2521	
1.82489	13.8973	
3.64044	13.8937	
5.06661	13.1728	
7.00051	13.6852	
8.35575	13.3714	
10.4661	12.6358	
11.7913	13.2488	
12.7741	13.106	
15.1635	13.1395	
16.7949	13.7189	
1.61043	15.0105	
2.7242	14.5379	
5.62689	16.0901	
6.22894	14.2457	
9.71309	14.4593	
10.6609	15.1385	
11.5519	14.5607	
12.9396	15.6839	
14.7157	14.6949	
16.6181	0.449516	
3.29239	16.6538	
3.28643	16.4313	
4.83547	0.0207826	
8.63244	16.434	
6.66639	16.5675	
10.0133	1.16785	
11.3343	16.7844	
13.1006	0.471333	
3.373	1.28506	

12.6161	0.769785	
2.08177	2.81443	
3.66477	1.95536	
5.33185	1.97369	
5.90742	2.82141	
8.60177	1.97478	
9.6729	1.93376	
11.7231	1.38174	
13.4473	1.85126	
14.9862	2.32776	
0.782272	3.87746	
0.74655	5.65984	
4.37667	2.60591	
4.26205	4.02682	
6.17674	4.77954	
8.91094	3.89297	
10.3666	3.63664	
11.5295	3.40693	
12.986	3.29643	
14.9235	3.45489	
16.0418	4.64904	
1.96159	5.9706	
3.08646	4.65899	
4.8317	4.95177	
7.01499	5.52648	
8.00633	4.62902	
10.8059	5.48132	
11.9006	5.5009	
13.138	4.9837	
14.5557	4.33768	
16.3942	6.39495	
2.93543	6.82401	
4.04907	8.23428	
4.18913	6.98454	
7.43155	6.90645	
8.31287	6.62729	
10.8477	6.51964	
11.9173	6.82105	
13.1238	7.22313	
15.6206	6.04948	
16.4538	9.32673	
1.94843	9.27483	
2.95187	8.73245	
4.85304	8.77949	
6.36568	7.69057	
8.22738	8.32197	
10.076	9.04871	
11.9446	7.88731	
13.2626	9.04018	
13.4256	8.28842	
0.175336	10.4654	
3.08723	11.311	
3.05017	9.9482	
3.92685	10.6947	
7.45923	9.95221	
9.54801	11.3993	
9.38073	9.8937	
11.9057	10.5567	
12.8123	10.1116	
15.5221	9.66613	
0.698302	11.4753	
1.43517	12.2084	
3.78153	11.879	
4.99571	11.9692	
6.16425	11.9083	
8.62443	12.36	
9.72739	12.1255	
11.4983	11.5162	
12.8108	12.0366	
15.5203	12.1818	
1.08078	13.2344	
1.84234	13.9162	
3.62715	13.9002	
5.07641	13.1591	
7.01546	13.6778	
8.35317	13.3736	
10.5508	12.5529	
11.7876	13.2513	
12.6887	13.0231	
15.1686	13.1823	
16.794	13.633	
1.55945	15.0045	
2.74476	14.4596	
5.61258	16.1057	
6.20932	14.1791	
9.69618	14.5022	
10.6899	15.152	
11.546	14.5512	
12.8706	15.7532	
14.7706	14.7106	
16.6263	0.511815	
3.38004	16.2852	
3.29444	16.7526	
4.85384	0.0429207	
8.68001	16.3724	
6.64791	16.6225	
9.92867	1.17882	
11.3316	16.7054	
13.1563	0.459929	
3.71567	1.29729	

12.2707	0.693747	
2.11194	2.89297	
3.67357	1.97966	
5.3313	1.96342	
5.93058	2.77417	
8.6111	1.94226	
9.60906	2.03604	
11.7196	1.37188	
13.4317	1.90638	
14.9631	2.37221	
0.808035	3.87545	
0.656195	5.67222	
4.39368	2.51925	
4.19252	4.15676	
6.10782	4.78631	
8.94358	3.92823	
10.3624	3.63916	
11.538	3.40487	
12.9832	3.29578	
14.9258	3.43807	
15.9487	4.62616	
1.96433	5.94374	
3.08661	4.65658	
4.83245	4.94772	
7.10364	5.64259	
7.99973	4.62223	
10.7903	5.47989	
11.913	5.51078	
13.1419	4.98018	
14.5358	4.30547	
16.421	6.39989	
3.04586	6.88897	
4.12692	8.31945	
4.1935	6.90456	
7.45805	6.90651	
8.32896	6.6234	
10.8609	6.52151	
11.9159	6.81385	
13.1125	7.22553	
15.5688	5.96052	
16.1883	9.29106	
1.94689	9.28329	
2.92473	8.7684	
4.85461	8.80543	
6.32048	7.58364	
8.22278	8.32211	
10.078	9.04668	
11.9502	7.88444	
13.2326	9.10768	
13.3522	8.28063	
0.427733	10.5358	
3.13293	11.3185	
2.98007	9.91503	
3.93065	10.753	
7.48259	9.9906	
9.62081	11.407	
9.37319	9.89929	
11.9045	10.5505	
12.8157	10.1109	
15.5252	9.63188	
0.713998	11.4618	
1.43718	12.2168	
3.79789	11.8903	
5.0061	11.9744	
6.15459	11.9094	
8.62182	12.3567	
9.69781	12.1302	
11.3964	11.5	
12.8393	12.0701	
15.5902	12.1196	
1.11203	13.215	
1.86192	13.9367	
3.6149	13.9061	
5.0859	13.1454	
7.03876	13.6647	
8.34997	13.3776	
10.6521	12.4854	
11.7752	13.2557	
12.6142	12.943	
15.1706	13.2344	
16.7875	13.5494	
1.50988	14.9985	
2.76483	14.3845	
5.59864	16.1162	
6.18169	14.1202	
9.68004	14.5438	
10.7168	15.1658	
11.5415	14.5409	
12.8037	15.8195	
14.8237	14.7256	
16.6342	0.572198	
3.46583	15.8952	
3.30162	0.141678	
4.87165	0.0723096	
8.7261	16.3127	
6.62977	16.6752	
9.85559	1.16817	
11.329	16.6257	
13.2166	0.43961	
4.04352	1.29341	

11.9242	0.620115	
2.14164	2.97038	
3.66782	2.01423	
5.32879	1.95073	
5.95496	2.73011	
8.61838	1.90998	
9.54082	2.15908	
11.7101	1.3704	
13.4163	1.96216	
14.9402	2.41565	
0.834016	3.8735	
0.570418	5.6844	
4.4212	2.44173	
4.12296	4.2844	
6.03759	4.79097	
8.97571	3.96309	
10.3584	3.64159	
11.5463	3.40289	
12.9804	3.29509	
14.9319	3.4129	
15.8557	4.6038	
1.96669	5.917	
3.08712	4.65411	
4.83444	4.94486	
7.19344	5.75916	
7.99315	4.6156	
10.7744	5.47651	
11.9257	5.52096	
13.1456	4.97669	
14.5123	4.28283	
16.4632	6.41264	
3.15531	6.95337	
4.19123	8.3959	
4.19789	6.82524	
7.46757	6.91183	
8.36104	6.61438	
10.874	6.52517	
11.915	6.80545	
13.1004	7.22765	
15.4992	5.8645	
15.9326	9.24941	
1.94578	9.29182	
2.89816	8.80421	
4.86805	8.83891	
6.27625	7.47809	
8.21819	8.32212	
10.0802	9.04436	
11.9563	7.88248	
13.1981	9.19726	
13.2846	8.2501	
0.682184	10.6027	
3.15753	11.3131	
2.90983	9.88154	
3.93819	10.8093	
7.50568	10.0284	
9.68783	11.3934	
9.36547	9.90529	
11.9006	10.5445	
12.8224	10.1087	
15.5151	9.60411	
0.729598	11.4504	
1.44091	12.2257	
3.83201	11.9157	
5.01614	11.9797	
6.14469	11.9106	
8.61989	12.3517	
9.66235	12.1499	
11.2951	11.4859	
12.8699	12.0919	
15.6601	12.0551	
1.14559	13.195	
1.88148	13.9578	
3.60607	13.91	
5.0953	13.1315	
7.07031	13.6466	
8.34617	13.3831	
10.7632	12.4251	
11.7451	13.2657	
12.5557	12.8696	
15.1718	13.2892	
16.7756	13.4669	
1.46121	14.9924	
2.78324	14.3136	
5.58494	16.1222	
6.14609	14.0672	
9.66447	14.585	
10.7414	15.1804	
11.5387	14.5292	
12.7376	15.8834	
14.8762	14.7403	
16.6421	0.63168	
3.55178	15.5066	
3.30758	0.477878	
4.88915	0.108474	
8.7715	16.2539	
6.61159	16.7264	
9.79094	1.13596	
11.3267	16.5434	
13.2881	0.413731	
4.37032	1.27186	

11.5829	0.536661	
2.17117	3.04751	
3.63715	2.05085	
5.3246	1.93427	
5.98142	2.68934	
8.6199	1.87648	
9.47504	2.29528	
11.6922	1.3863	
13.4009	2.01817	
14.9172	2.4565	
0.86021	3.87155	
0.489746	5.69666	
4.46581	2.37672	
4.05047	4.40838	
5.96685	4.79518	
9.0077	3.99791	
10.3545	3.64397	
11.5544	3.40099	
12.9775	3.29431	
14.9421	3.38163	
15.7621	4.58172	
1.96886	5.8903	
3.08771	4.65166	
4.84001	4.94525	
7.28375	5.8759	
7.9866	4.60906	
10.7585	5.47144	
11.9386	5.53155	
13.149	4.97318	
14.485	4.26912	
16.5088	6.42864	
3.2638	7.01766	
4.23709	8.46034	
4.20288	6.7462	
7.46122	6.92213	
8.4083	6.60033	
10.887	6.5303	
11.9149	6.79599	
13.0875	7.22872	
15.4222	5.76499	
15.69	9.19888	
1.9445	9.30069	
2.87247	8.8394	
4.89914	8.88392	
6.23256	7.37283	
8.21358	8.32201	
10.0824	9.0419	
11.963	7.88126	
13.1617	9.30394	
13.2202	8.20079	
0.935745	10.6545	
3.1558	11.2971	
2.83967	9.84849	
3.95386	10.8602	
7.52874	10.0659	
9.75286	11.3583	
9.35762	9.91159	
11.8941	10.5393	
12.8311	10.1075	
15.4906	9.58541	
0.746108	11.4529	
1.44651	12.2337	
3.88461	11.9567	
5.02582	11.9852	
6.13458	11.9119	
8.61795	12.3454	
9.62532	12.1889	
11.1938	11.4727	
12.9065	12.094	
15.7298	11.9903	
1.1817	13.1759	
1.89777	13.9779	
3.60734	13.9088	
5.10476	13.1174	
7.10775	13.6254	
8.34177	13.3899	
10.878	12.3674	
11.6933	13.2845	
12.5123	12.8075	
15.1728	13.3446	
16.7589	13.3846	
1.41295	14.9861	
2.79607	14.2505	
5.57142	16.124	
6.10482	14.0172	
9.64931	14.6262	
10.7639	15.1963	
11.5377	14.5158	
12.6718	15.9454	
14.9284	14.7547	
16.6499	0.690881	
3.63776	15.1186	
3.31342	0.813035	
4.90652	0.150644	
8.8167	16.1953	
6.59311	16.7766	
9.73021	1.09184	
11.3247	16.4566	
13.364	0.38706	
4.70261	1.23654	

11.2446	0.42914	
2.20056	3.12451	
3.58274	2.08099	
5.32491	1.91634	
6.01036	2.652	
8.61296	1.83977	
9.41701	2.43819	
11.6714	1.42375	
13.3855	2.07431	
14.894	2.48818	
0.886519	3.86958	
0.414682	5.70908	
4.5278	2.32464	
3.97425	4.52657	
5.89596	4.79935	
9.03959	4.03271	
10.3508	3.64628	
11.5623	3.39915	
12.9745	3.29338	
14.9556	3.35327	
15.668	4.5599	
1.97091	5.86363	
3.08607	4.64982	
4.85197	4.95057	
7.37423	5.99204	
7.98019	4.60259	
10.7428	5.46506	
11.9514	5.54256	
13.1523	4.96965	
14.4549	4.26203	
16.5515	6.44529	
3.36864	7.08269	
4.2635	8.51227	
4.21127	6.66657	
7.4449	6.93625	
8.4649	6.58302	
10.8995	6.53644	
11.916	6.78576	
13.0733	7.22628	
15.3434	5.66437	
15.4577	9.13816	
1.94152	9.30989	
2.8484	8.87194	
4.94905	8.94107	
6.18937	7.26769	
8.20893	8.32176	
10.0847	9.03942	
11.9704	7.88061	
13.1292	9.40683	
13.1573	8.14649	
1.19066	10.685	
3.1276	11.2788	
2.77032	9.81801	
3.98386	10.9022	
7.55181	10.1033	
9.81908	11.3008	
9.34974	9.91806	
11.885	10.5353	
12.8373	10.1174	
15.4561	9.57709	
0.760119	11.4754	
1.4545	12.2386	
3.94948	12.0085	
5.03507	11.9908	
6.12439	11.9134	
8.61466	12.3384	
9.58798	12.2496	
11.0943	11.4551	
12.9521	12.0751	
15.7993	11.9257	
1.21979	13.1604	
1.90606	13.9956	
3.62723	13.8991	
5.11436	13.1033	
7.1483	13.6027	
8.33684	13.3977	
10.992	12.3152	
11.6246	13.3113	
12.4764	12.7583	
15.174	13.4002	
16.7379	13.3024	
1.36499	14.9798	
2.79919	14.1994	
5.55808	16.1214	
6.06065	13.9686	
9.63456	14.6675	
10.7841	15.2137	
11.5387	14.5005	
12.6058	16.0052	
14.9805	14.7688	
16.6576	0.749898	
3.72344	14.7311	
3.31956	1.14769	
4.92392	0.198586	
8.86178	16.1369	
6.57426	16.8255	
9.67061	1.04426	
11.3227	16.3737	
13.4408	0.361544	
5.03284	1.19277	

10.9062	0.276314	
2.22982	3.20142	
3.51258	2.10897	
5.34308	1.90346	
6.04183	2.61785	
8.59959	1.79954	
9.36563	2.58523	
11.6512	1.47489	
13.37	2.13062	
14.8698	2.50068	
0.912932	3.86758	
0.340855	5.72147	
4.59374	2.28522	
3.90283	4.63817	
5.82569	4.80343	
9.0714	4.06744	
10.347	3.6485	
11.5701	3.39738	
12.9715	3.29225	
14.9721	3.34051	
15.5733	4.53815	
1.97288	5.83696	
3.0727	4.64993	
4.87036	4.96039	
7.46447	6.10268	
7.974	4.59615	
10.7274	5.45778	
11.964	5.55398	
13.1554	4.96608	
14.4231	4.25895	
16.5937	6.462	
3.46535	7.15088	
4.27008	8.55168	
4.22764	6.58388	
7.42443	6.95741	
8.52528	6.56421	
10.9111	6.54308	
11.9188	6.77504	
13.0572	7.21387	
15.2645	5.56344	
15.2304	9.06599	
1.93288	9.31836	
2.8275	8.89684	
5.01823	9.0104	
6.14671	7.16263	
8.20425	8.32137	
10.0868	9.03702	
11.9786	7.88032	
13.104	9.49318	
13.0955	8.09989	
1.4517	10.6943	
3.07919	11.264	
2.70407	9.79622	
4.02914	10.9359	
7.57491	10.1405	
9.88794	11.2253	
9.34192	9.92463	
11.8738	10.5325	
12.838	10.1451	
15.4171	9.5804	
0.766445	11.5177	
1.46602	12.2374	
