0,0.0124346,0.0248222,0.0371379,0.0493558,0.0614496,0.073392,0.0851561,0.0967144,0.10804,0.119105,0.129884,0.14035,0.150476,0.160238,0.169609,0.178565,0.18708,0.19513,0.202688,0.209729,0.216227,0.222155,0.227482,0.232181,0.236218,0.239561,0.242174,0.244017,0.24505,0.245228,0.244503,0.242825,0.240138,0.236383,0.231498,0.225417,0.218067,0.209375,0.199262,0.187645,0.174437,0.159548,0.142884,0.124349,0.103842,0.0812602,0.0564982,0.0294481,0,
0,0.0124116,0.0247768,0.037071,0.0492686,0.0613433,0.0732685,0.0850169,0.0965617,0.107876,0.118932,0.129704,0.140165,0.150289,0.160051,0.169425,0.178386,0.186908,0.194967,0.202536,0.20959,0.216102,0.222044,0.227388,0.232103,0.236157,0.239517,0.242146,0.244006,0.245054,0.245247,0.244536,0.24287,0.240193,0.236447,0.231569,0.225493,0.218147,0.209456,0.199342,0.187722,0.17451,0.159615,0.142944,0.124401,0.103884,0.0812923,0.0565198,0.0294589,0,
0,0.0123889,0.024732,0.037005,0.0491825,0.0612385,0.0731464,0.0848796,0.0964109,0.107714,0.118761,0.129526,0.139982,0.150105,0.159867,0.169243,0.178209,0.186738,0.194806,0.202386,0.209452,0.215977,0.221934,0.227294,0.232025,0.236096,0.239473,0.242119,0.243995,0.245059,0.245266,0.244568,0.242913,0.240247,0.23651,0.231639,0.225567,0.218224,0.209534,0.19942,0.187797,0.174581,0.159681,0.143003,0.124451,0.103925,0.0813238,0.0565409,0.0294695,0,
0,0.0123665,0.0246879,0.0369399,0.0490975,0.061135,0.073026,0.0847439,0.096262,0.107553,0.118592,0.12935,0.139802,0.149923,0.159685,0.169064,0.178034,0.18657,0.194647,0.202237,0.209315,0.215854,0.221826,0.227201,0.231948,0.236036,0.239429,0.242091,0.243983,0.245062,0.245283,0.244598,0.242956,0.240299,0.236571,0.231706,0.22564,0.218299,0.209611,0.199496,0.187871,0.174651,0.159745,0.14306,0.1245,0.103966,0.0813545,0.0565616,0.0294798,0,
0,0.0123445,0.0246442,0.0368755,0.0490136,0.0610328,0.0729071,0.0846101,0.0961151,0.107396,0.118425,0.129176,0.139624,0.149743,0.159505,0.168887,0.177862,0.186405,0.19449,0.20209,0.20918,0.215733,0.221719,0.227109,0.231872,0.235976,0.239385,0.242064,0.243971,0.245065,0.2453,0.244628,0.242996,0.24035,0.23663,0.231772,0.22571,0.218373,0.209686,0.19957,0.187943,0.174719,0.159807,0.143116,0.124548,0.104005,0.0813846,0.0565817,0.0294899,0,
0,0.0123226,0.0246012,0.0368121,0.0489308,0.0609319,0.0727897,0.0844779,0.09597,0.10724,0.11826,0.129005,0.139449,0.149565,0.159328,0.168712,0.177692,0.186241,0.194334,0.201945,0.209047,0.215612,0.221612,0.227018,0.231797,0.235916,0.239342,0.242036,0.243958,0.245067,0.245316,0.244656,0.243036,0.2404,0.236688,0.231836,0.225779,0.218445,0.209759,0.199642,0.188013,0.174785,0.159868,0.143171,0.124595,0.104044,0.081414,0.0566015,0.0294997,0,
0,0.0123011,0.0245587,0.0367494,0.048849,0.0608324,0.0726739,0.0843474,0.0958268,0.107086,0.118097,0.128836,0.139276,0.14939,0.159153,0.168539,0.177523,0.186079,0.194181,0.201802,0.208915,0.215493,0.221507,0.226927,0.231722,0.235857,0.239298,0.242007,0.243945,0.245068,0.24533,0.244683,0.243074,0.240448,0.236744,0.231899,0.225846,0.218515,0.20983,0.199713,0.188082,0.17485,0.159928,0.143224,0.124641,0.104082,0.0814427,0.0566208,0.0295094,0,
0,0.0122799,0.0245167,0.0366875,0.0487683,0.0607341,0.0725595,0.0842186,0.0956854,0.106934,0.117937,0.128669,0.139104,0.149217,0.15898,0.168369,0.177357,0.185919,0.194029,0.20166,0.208785,0.215376,0.221403,0.226838,0.231647,0.235798,0.239254,0.241979,0.243932,0.245069,0.245344,0.24471,0.243111,0.240494,0.236798,0.23196,0.225912,0.218583,0.2099,0.199782,0.188149,0.174913,0.159987,0.143276,0.124686,0.104118,0.0814707,0.0566396,0.0295188,0,
0,0.0122589,0.0244753,0.0366265,0.0486886,0.0606371,0.0724466,0.0840915,0.0955459,0.106784,0.117778,0.128504,0.138935,0.149046,0.158809,0.1682,0.177193,0.185762,0.193879,0.20152,0.208656,0.215259,0.2213,0.226749,0.231573,0.235739,0.239211,0.241951,0.243918,0.245069,0.245357,0.244735,0.243147,0.240539,0.236851,0.232019,0.225976,0.21865,0.209968,0.19985,0.188214,0.174975,0.160044,0.143327,0.12473,0.104154,0.0814981,0.056658,0.029528,0,
0,0.0122382,0.0244344,0.0365662,0.0486099,0.0605413,0.0723351,0.083966,0.0954081,0.106635,0.117622,0.128342,0.138769,0.148877,0.158641,0.168034,0.177031,0.185606,0.193731,0.201382,0.208529,0.215144,0.221198,0.226661,0.2315,0.235681,0.239167,0.241922,0.243903,0.245068,0.24537,0.244759,0.243182,0.240583,0.236903,0.232077,0.226038,0.218715,0.210034,0.199915,0.188278,0.175036,0.160099,0.143377,0.124773,0.104189,0.0815249,0.056676,0.029537,0,
0,0.0122177,0.024394,0.0365067,0.0485323,0.0604467,0.0722251,0.0838421,0.095272,0.106489,0.117467,0.128181,0.138604,0.14871,0.158474,0.16787,0.176871,0.185452,0.193585,0.201245,0.208402,0.21503,0.221097,0.226574,0.231427,0.235622,0.239124,0.241893,0.243888,0.245067,0.245381,0.244782,0.243215,0.240626,0.236953,0.232133,0.226098,0.218779,0.210098,0.19998,0.18834,0.175095,0.160154,0.143426,0.124815,0.104224,0.0815511,0.0566936,0.0295458,0,
0,0.0121975,0.0243542,0.0364479,0.0484556,0.0603534,0.0721164,0.0837197,0.0951377,0.106345,0.117315,0.128022,0.138441,0.148546,0.15831,0.167707,0.176713,0.185299,0.193441,0.201109,0.208278,0.214917,0.220997,0.226487,0.231355,0.235565,0.239081,0.241864,0.243873,0.245065,0.245392,0.244804,0.243248,0.240667,0.237001,0.232187,0.226157,0.21884,0.210161,0.200042,0.188401,0.175152,0.160207,0.143473,0.124856,0.104257,0.0815766,0.0567108,0.0295544,0,
0,0.0121776,0.0243149,0.0363899,0.04838,0.0602612,0.0720092,0.083599,0.0950052,0.106202,0.117164,0.127866,0.138281,0.148383,0.158147,0.167547,0.176556,0.185149,0.193298,0.200976,0.208154,0.214805,0.220898,0.226402,0.231283,0.235507,0.239037,0.241835,0.243858,0.245062,0.245401,0.244824,0.243279,0.240707,0.237049,0.23224,0.226215,0.218901,0.210223,0.200104,0.188461,0.175209,0.160259,0.14352,0.124896,0.10429,0.0816016,0.0567276,0.0295628,0,
0,0.0121579,0.024276,0.0363327,0.0483053,0.0601702,0.0719033,0.0834797,0.0948743,0.106061,0.117016,0.127711,0.138122,0.148223,0.157987,0.167389,0.176402,0.185,0.193157,0.200843,0.208033,0.214695,0.2208,0.226317,0.231212,0.23545,0.238994,0.241805,0.243842,0.245059,0.24541,0.244844,0.243308,0.240745,0.237094,0.232292,0.226271,0.218959,0.210283,0.200163,0.188519,0.175264,0.16031,0.143565,0.124935,0.104322,0.081626,0.056744,0.029571,0,
0,0.0121385,0.0242377,0.0362762,0.0482315,0.0600804,0.0717988,0.0833621,0.0947451,0.105923,0.116869,0.127558,0.137965,0.148064,0.157828,0.167232,0.176249,0.184853,0.193017,0.200713,0.207912,0.214586,0.220703,0.226233,0.231141,0.235393,0.238951,0.241776,0.243825,0.245055,0.245418,0.244863,0.243337,0.240783,0.237139,0.232342,0.226325,0.219017,0.210341,0.200221,0.188575,0.175317,0.160359,0.143609,0.124973,0.104353,0.0816499,0.05676,0.029579,0,
0,0.0121194,0.0241998,0.0362204,0.0481587,0.0599918,0.0716957,0.0832459,0.0946175,0.105785,0.116724,0.127408,0.137811,0.147907,0.157672,0.167078,0.176099,0.184708,0.192879,0.200583,0.207793,0.214477,0.220607,0.226149,0.231071,0.235336,0.238908,0.241746,0.243809,0.245051,0.245426,0.244882,0.243365,0.240819,0.237182,0.232391,0.226378,0.219072,0.210398,0.200278,0.18863,0.175369,0.160407,0.143652,0.12501,0.104384,0.0816731,0.0567756,0.0295868,0,
0,0.0121004,0.0241625,0.0361653,0.0480869,0.0599043,0.0715938,0.0831311,0.0944915,0.10565,0.116581,0.127259,0.137658,0.147753,0.157517,0.166925,0.17595,0.184565,0.192743,0.200456,0.207675,0.21437,0.220512,0.226066,0.231001,0.235279,0.238864,0.241716,0.243791,0.245046,0.245432,0.244899,0.243392,0.240854,0.237224,0.232439,0.22643,0.219127,0.210454,0.200334,0.188684,0.175421,0.160454,0.143695,0.125047,0.104414,0.0816959,0.0567909,0.0295945,0,
0,0.0120818,0.0241256,0.0361109,0.0480159,0.0598179,0.0714932,0.0830179,0.0943672,0.105516,0.116439,0.127112,0.137507,0.1476,0.157365,0.166774,0.175803,0.184423,0.192608,0.200329,0.207558,0.214264,0.220417,0.225984,0.230932,0.235223,0.238821,0.241686,0.243774,0.245041,0.245438,0.244915,0.243417,0.240887,0.237264,0.232485,0.22648,0.219179,0.210508,0.200388,0.188737,0.17547,0.160501,0.143736,0.125082,0.104443,0.0817181,0.0568058,0.0296019,0,
0,0.0120633,0.0240892,0.0360572,0.0479459,0.0597326,0.071394,0.0829061,0.0942444,0.105384,0.1163,0.126967,0.137358,0.147449,0.157214,0.166625,0.175658,0.184283,0.192475,0.200204,0.207442,0.214159,0.220324,0.225903,0.230863,0.235167,0.238778,0.241656,0.243756,0.245035,0.245443,0.24493,0.243442,0.24092,0.237304,0.232529,0.226529,0.219231,0.210561,0.20044,0.188788,0.175519,0.160545,0.143776,0.125117,0.104471,0.0817397,0.0568204,0.0296092,0,
0,0.0120451,0.0240533,0.0360043,0.0478767,0.0596483,0.0712959,0.0827957,0.0941232,0.105254,0.116162,0.126823,0.137211,0.147301,0.157065,0.166478,0.175514,0.184145,0.192343,0.200081,0.207328,0.214055,0.220231,0.225822,0.230795,0.235112,0.238735,0.241625,0.243738,0.245028,0.245448,0.244945,0.243465,0.240951,0.237342,0.232573,0.226576,0.219281,0.210612,0.200491,0.188838,0.175566,0.160589,0.143815,0.125151,0.104499,0.0817609,0.0568346,0.0296163,0,
0,0.0120272,0.0240178,0.0359519,0.0478085,0.0595652,0.0711992,0.0826867,0.0940035,0.105125,0.116026,0.126682,0.137066,0.147153,0.156918,0.166333,0.175372,0.184008,0.192213,0.199958,0.207215,0.213952,0.220139,0.225742,0.230727,0.235056,0.238693,0.241595,0.243719,0.245021,0.245451,0.244958,0.243488,0.240982,0.237379,0.232615,0.226622,0.21933,0.210662,0.200541,0.188887,0.175613,0.160632,0.143854,0.125184,0.104526,0.0817816,0.0568485,0.0296232,0,
0,0.0120094,0.0239828,0.0359003,0.0477411,0.0594831,0.0711036,0.0825791,0.0938853,0.104998,0.115892,0.126542,0.136923,0.147008,0.156773,0.166189,0.175232,0.183873,0.192084,0.199837,0.207103,0.213851,0.220048,0.225663,0.230659,0.235001,0.23865,0.241564,0.243701,0.245014,0.245454,0.244971,0.243509,0.241011,0.237414,0.232656,0.226667,0.219377,0.210711,0.20059,0.188934,0.175658,0.160674,0.143891,0.125216,0.104553,0.0818017,0.0568621,0.02963,0,
0,0.0119919,0.0239482,0.0358493,0.0476745,0.0594021,0.0710093,0.0824728,0.0937687,0.104872,0.115759,0.126404,0.136781,0.146865,0.156629,0.166048,0.175093,0.183739,0.191957,0.199718,0.206992,0.21375,0.219958,0.225584,0.230592,0.234946,0.238607,0.241533,0.243681,0.245006,0.245457,0.244983,0.24353,0.241039,0.237449,0.232696,0.226711,0.219423,0.210758,0.200638,0.18898,0.175702,0.160714,0.143927,0.125248,0.104578,0.0818214,0.0568753,0.0296366,0,
0,0.0119746,0.023914,0.035799,0.0476089,0.0593221,0.0709162,0.0823679,0.0936535,0.104749,0.115628,0.126268,0.136641,0.146723,0.156487,0.165908,0.174957,0.183607,0.191831,0.1996,0.206883,0.21365,0.219869,0.225506,0.230526,0.234892,0.238564,0.241502,0.243662,0.244997,0.245458,0.244994,0.243549,0.241066,0.237482,0.232734,0.226753,0.219468,0.210804,0.200684,0.189025,0.175745,0.160754,0.143963,0.125278,0.104604,0.0818406,0.0568882,0.0296431,0,
0,0.0119575,0.0238803,0.0357493,0.047544,0.0592431,0.0708243,0.0822644,0.0935397,0.104626,0.115499,0.126133,0.136503,0.146583,0.156347,0.165769,0.174821,0.183477,0.191707,0.199483,0.206775,0.213551,0.21978,0.225428,0.23046,0.234837,0.238521,0.241471,0.243642,0.244988,0.245459,0.245004,0.243568,0.241092,0.237515,0.232771,0.226794,0.219512,0.210849,0.200729,0.189069,0.175786,0.160793,0.143998,0.125308,0.104628,0.0818594,0.0569008,0.0296494,0,
0,0.0119407,0.0238471,0.0357002,0.04748,0.0591651,0.0707335,0.0821621,0.0934274,0.104505,0.115371,0.126,0.136367,0.146445,0.156209,0.165632,0.174688,0.183348,0.191584,0.199367,0.206667,0.213453,0.219693,0.225352,0.230394,0.234783,0.238479,0.24144,0.243622,0.244978,0.24546,0.245014,0.243586,0.241117,0.237546,0.232807,0.226834,0.219554,0.210893,0.200773,0.189112,0.175827,0.16083,0.144032,0.125337,0.104652,0.0818776,0.0569131,0.0296555,0,
0,0.0119241,0.0238142,0.0356518,0.0474168,0.0590881,0.0706438,0.0820611,0.0933165,0.104386,0.115245,0.125869,0.136232,0.146308,0.156072,0.165497,0.174556,0.18322,0.191462,0.199253,0.206561,0.213356,0.219606,0.225275,0.230329,0.234729,0.238436,0.241408,0.243601,0.244968,0.245459,0.245023,0.243603,0.241141,0.237576,0.232842,0.226873,0.219595,0.210935,0.200815,0.189154,0.175867,0.160867,0.144065,0.125366,0.104676,0.0818955,0.0569251,0.0296615,0,
0,0.0119076,0.0237818,0.035604,0.0473544,0.0590121,0.0705554,0.0819614,0.093207,0.104268,0.115121,0.125739,0.136099,0.146173,0.155937,0.165363,0.174425,0.183094,0.191342,0.199139,0.206456,0.21326,0.21952,0.2252,0.230264,0.234675,0.238394,0.241377,0.24358,0.244958,0.245459,0.245031,0.243619,0.241164,0.237605,0.232876,0.22691,0.219635,0.210977,0.200857,0.189195,0.175906,0.160903,0.144097,0.125394,0.104698,0.0819129,0.0569368,0.0296674,0,
0,0.0118914,0.0237498,0.0355568,0.0472928,0.0589371,0.070468,0.081863,0.0930989,0.104152,0.114998,0.125611,0.135967,0.14604,0.155804,0.165231,0.174296,0.182969,0.191223,0.199027,0.206352,0.213165,0.219434,0.225125,0.2302,0.234622,0.238351,0.241345,0.243559,0.244947,0.245457,0.245038,0.243634,0.241186,0.237633,0.232909,0.226946,0.219674,0.211017,0.200897,0.189234,0.175943,0.160938,0.144128,0.125421,0.104721,0.0819298,0.0569482,0.0296731,0,
0,0.0118754,0.0237182,0.0355102,0.0472319,0.058863,0.0703817,0.0817658,0.0929922,0.104037,0.114876,0.125485,0.135837,0.145909,0.155672,0.165101,0.174168,0.182846,0.191105,0.198917,0.206249,0.213071,0.21935,0.22505,0.230136,0.234569,0.238309,0.241313,0.243538,0.244935,0.245455,0.245044,0.243648,0.241207,0.23766,0.23294,0.226982,0.219712,0.211056,0.200936,0.189273,0.17598,0.160972,0.144159,0.125447,0.104742,0.0819464,0.0569593,0.0296786,0,
0,0.0118596,0.023687,0.0354641,0.0471719,0.0587898,0.0702965,0.0816699,0.0928867,0.103924,0.114756,0.12536,0.135709,0.145778,0.155542,0.164972,0.174042,0.182724,0.190989,0.198807,0.206147,0.212978,0.219266,0.224976,0.230072,0.234516,0.238266,0.241282,0.243516,0.244923,0.245452,0.24505,0.243662,0.241227,0.237685,0.232971,0.227016,0.219748,0.211094,0.200975,0.18931,0.176016,0.161005,0.144188,0.125473,0.104763,0.0819625,0.0569701,0.0296841,0,
0,0.011844,0.0236562,0.0354187,0.0471126,0.0587176,0.0702124,0.0815751,0.0927826,0.103812,0.114638,0.125236,0.135582,0.14565,0.155413,0.164845,0.173918,0.182604,0.190874,0.198698,0.206046,0.212886,0.219183,0.224903,0.230009,0.234463,0.238224,0.24125,0.243494,0.244911,0.245449,0.245055,0.243674,0.241247,0.23771,0.233001,0.227049,0.219784,0.211131,0.201012,0.189346,0.176051,0.161037,0.144217,0.125498,0.104784,0.0819782,0.0569807,0.0296894,0,
0,0.0118286,0.0236257,0.0353738,0.047054,0.0586462,0.0701294,0.0814815,0.0926798,0.103701,0.114521,0.125114,0.135457,0.145523,0.155286,0.164719,0.173795,0.182485,0.19076,0.198591,0.205947,0.212794,0.2191,0.22483,0.229946,0.23441,0.238182,0.241217,0.243472,0.244898,0.245445,0.24506,0.243686,0.241265,0.237734,0.233029,0.227081,0.219818,0.211166,0.201048,0.189382,0.176084,0.161069,0.144246,0.125522,0.104804,0.0819936,0.056991,0.0296945,0,
0,0.0118134,0.0235957,0.0353295,0.0469962,0.0585758,0.0700474,0.0813891,0.0925783,0.103592,0.114405,0.124994,0.135333,0.145398,0.15516,0.164595,0.173673,0.182367,0.190648,0.198485,0.205848,0.212703,0.219019,0.224758,0.229884,0.234358,0.238139,0.241185,0.24345,0.244885,0.245441,0.245064,0.243697,0.241282,0.237757,0.233057,0.227112,0.219852,0.211201,0.201083,0.189416,0.176117,0.161099,0.144273,0.125546,0.104824,0.0820085,0.0570011,0.0296995,0,
0,0.0117984,0.023566,0.0352858,0.0469391,0.0585063,0.0699664,0.0812979,0.0924781,0.103484,0.114291,0.124875,0.135211,0.145274,0.155036,0.164472,0.173552,0.18225,0.190536,0.19838,0.20575,0.212614,0.218938,0.224686,0.229822,0.234306,0.238097,0.241153,0.243427,0.244872,0.245436,0.245067,0.243707,0.241299,0.237779,0.233083,0.227142,0.219884,0.211235,0.201117,0.18945,0.176149,0.161129,0.1443,0.125569,0.104843,0.082023,0.0570108,0.0297044,0,
0,0.0117835,0.0235368,0.0352426,0.0468828,0.0584376,0.0698865,0.0812078,0.092379,0.103377,0.114178,0.124758,0.135091,0.145151,0.154913,0.16435,0.173433,0.182135,0.190426,0.198276,0.205653,0.212525,0.218857,0.224615,0.22976,0.234254,0.238055,0.24112,0.243404,0.244858,0.24543,0.245069,0.243717,0.241315,0.237801,0.233109,0.227171,0.219915,0.211268,0.20115,0.189483,0.176181,0.161158,0.144326,0.125592,0.104861,0.0820372,0.0570204,0.0297092,0,
0,0.0117689,0.0235078,0.0352,0.0468271,0.0583698,0.0698075,0.0811188,0.0922813,0.103272,0.114067,0.124642,0.134971,0.14503,0.154792,0.16423,0.173316,0.182021,0.190317,0.198173,0.205557,0.212437,0.218778,0.224544,0.229699,0.234202,0.238013,0.241088,0.243381,0.244843,0.245425,0.245071,0.243726,0.24133,0.237821,0.233133,0.227199,0.219946,0.211299,0.201182,0.189514,0.176211,0.161187,0.144351,0.125614,0.104879,0.082051,0.0570297,0.0297138,0,
0,0.0117544,0.0234793,0.0351579,0.0467722,0.0583028,0.0697295,0.0810309,0.0921847,0.103168,0.113957,0.124527,0.134854,0.144911,0.154672,0.164111,0.173199,0.181909,0.190209,0.198071,0.205462,0.212349,0.218699,0.224474,0.229638,0.234151,0.237971,0.241055,0.243357,0.244829,0.245418,0.245072,0.243734,0.241344,0.23784,0.233157,0.227226,0.219975,0.21133,0.201214,0.189545,0.176241,0.161214,0.144376,0.125635,0.104897,0.0820644,0.0570387,0.0297184,0,
0,0.0117402,0.0234511,0.0351163,0.0467179,0.0582367,0.0696525,0.0809441,0.0920893,0.103065,0.113848,0.124414,0.134737,0.144793,0.154554,0.163994,0.173084,0.181797,0.190103,0.19797,0.205368,0.212263,0.21862,0.224404,0.229577,0.234099,0.237929,0.241023,0.243334,0.244813,0.245411,0.245073,0.243741,0.241357,0.237859,0.23318,0.227252,0.220003,0.21136,0.201244,0.189575,0.176269,0.161241,0.1444,0.125656,0.104914,0.0820775,0.0570475,0.0297228,0,
0,0.0117261,0.0234233,0.0350753,0.0466643,0.0581714,0.0695765,0.0808584,0.0919951,0.102964,0.113741,0.124302,0.134622,0.144676,0.154437,0.163878,0.172971,0.181687,0.189997,0.19787,0.205275,0.212177,0.218543,0.224335,0.229517,0.234048,0.237887,0.24099,0.24331,0.244798,0.245404,0.245073,0.243748,0.24137,0.237876,0.233202,0.227277,0.220031,0.211389,0.201273,0.189604,0.176297,0.161267,0.144424,0.125676,0.104931,0.0820903,0.0570561,0.029727,0,
0,0.0117122,0.0233958,0.0350347,0.0466114,0.058107,0.0695014,0.0807738,0.0919021,0.102864,0.113635,0.124192,0.134509,0.144561,0.154321,0.163763,0.172858,0.181578,0.189893,0.197772,0.205183,0.212092,0.218465,0.224267,0.229457,0.233997,0.237845,0.240957,0.243285,0.244782,0.245396,0.245072,0.243754,0.241382,0.237893,0.233223,0.227301,0.220058,0.211417,0.201302,0.189632,0.176324,0.161292,0.144446,0.125696,0.104947,0.0821027,0.0570644,0.0297312,0,
0,0.0116984,0.0233687,0.0349947,0.0465592,0.0580433,0.0694273,0.0806902,0.0918102,0.102765,0.11353,0.124082,0.134397,0.144447,0.154207,0.16365,0.172747,0.181471,0.18979,0.197674,0.205091,0.212008,0.218389,0.224198,0.229398,0.233947,0.237804,0.240924,0.243261,0.244766,0.245387,0.245071,0.243759,0.241393,0.237909,0.233243,0.227325,0.220083,0.211444,0.20133,0.18966,0.17635,0.161316,0.144468,0.125715,0.104963,0.0821147,0.0570725,0.0297353,0,
0,0.0116849,0.0233419,0.0349552,0.0465076,0.0579804,0.069354,0.0806076,0.0917195,0.102667,0.113427,0.123975,0.134286,0.144334,0.154094,0.163538,0.172637,0.181364,0.189688,0.197577,0.205001,0.211924,0.218313,0.224131,0.229339,0.233896,0.237762,0.240891,0.243236,0.24475,0.245378,0.245069,0.243764,0.241403,0.237925,0.233262,0.227347,0.220108,0.21147,0.201356,0.189686,0.176376,0.16134,0.14449,0.125734,0.104978,0.0821265,0.0570804,0.0297392,0,
0,0.0116715,0.0233154,0.0349162,0.0464566,0.0579183,0.0692817,0.0805261,0.0916299,0.10257,0.113325,0.123868,0.134176,0.144223,0.153982,0.163427,0.172529,0.181259,0.189586,0.197481,0.204911,0.211842,0.218238,0.224064,0.22928,0.233846,0.23772,0.240858,0.243212,0.244733,0.245369,0.245067,0.243768,0.241413,0.237939,0.233281,0.227369,0.220132,0.211496,0.201382,0.189712,0.176401,0.161363,0.144511,0.125752,0.104993,0.0821379,0.0570881,0.0297431,0,
0,0.0116582,0.0232893,0.0348776,0.0464063,0.057857,0.0692103,0.0804456,0.0915413,0.102475,0.113224,0.123763,0.134068,0.144113,0.153872,0.163317,0.172421,0.181154,0.189486,0.197387,0.204822,0.21176,0.218163,0.223997,0.229221,0.233796,0.237679,0.240825,0.243187,0.244716,0.245359,0.245064,0.243771,0.241422,0.237953,0.233298,0.22739,0.220155,0.21152,0.201407,0.189737,0.176425,0.161386,0.144531,0.12577,0.105008,0.082149,0.0570956,0.0297468,0,
0,0.0116452,0.0232635,0.0348396,0.0463566,0.0577965,0.0691398,0.080366,0.0914539,0.102381,0.113124,0.123659,0.133961,0.144004,0.153763,0.163209,0.172315,0.181051,0.189387,0.197293,0.204734,0.211678,0.21809,0.223931,0.229163,0.233746,0.237637,0.240791,0.243161,0.244698,0.245349,0.24506,0.243774,0.24143,0.237966,0.233315,0.22741,0.220177,0.211544,0.201432,0.189761,0.176448,0.161408,0.144551,0.125787,0.105022,0.0821598,0.0571028,0.0297504,0,
0,0.0116323,0.023238,0.034802,0.0463076,0.0577367,0.0690701,0.0802875,0.0913675,0.102288,0.113025,0.123556,0.133855,0.143897,0.153655,0.163102,0.17221,0.180949,0.189289,0.1972,0.204647,0.211598,0.218016,0.223865,0.229105,0.233696,0.237596,0.240758,0.243136,0.24468,0.245339,0.245056,0.243776,0.241438,0.237978,0.233331,0.227429,0.220199,0.211567,0.201455,0.189784,0.176471,0.161429,0.14457,0.125803,0.105035,0.0821702,0.0571099,0.0297539,0,
0,0.0116195,0.0232128,0.0347649,0.0462591,0.0576776,0.0690013,0.0802099,0.0912822,0.102196,0.112928,0.123455,0.133751,0.143791,0.153548,0.162996,0.172106,0.180848,0.189193,0.197108,0.204561,0.211518,0.217943,0.2238,0.229048,0.233647,0.237554,0.240724,0.24311,0.244662,0.245328,0.245052,0.243778,0.241445,0.23799,0.233347,0.227447,0.220219,0.211589,0.201478,0.189807,0.176493,0.161449,0.144588,0.125819,0.105049,0.0821804,0.0571168,0.0297574,0,
0,0.0116069,0.023188,0.0347282,0.0462112,0.0576193,0.0689333,0.0801333,0.0911979,0.102105,0.112832,0.123354,0.133648,0.143686,0.153443,0.162892,0.172003,0.180748,0.189097,0.197017,0.204475,0.211439,0.217871,0.223735,0.228991,0.233598,0.237513,0.240691,0.243085,0.244644,0.245316,0.245047,0.243779,0.241451,0.238,0.233361,0.227465,0.220239,0.21161,0.2015,0.189829,0.176514,0.161469,0.144607,0.125835,0.105062,0.0821903,0.0571234,0.0297607,0,
0,0.0115945,0.0231635,0.034692,0.046164,0.0575617,0.0688662,0.0800575,0.0911147,0.102015,0.112737,0.123255,0.133546,0.143582,0.153339,0.162788,0.171901,0.180649,0.189002,0.196926,0.204391,0.21136,0.217799,0.22367,0.228934,0.233549,0.237472,0.240657,0.243059,0.244625,0.245304,0.245042,0.243779,0.241456,0.23801,0.233375,0.227482,0.220258,0.211631,0.201521,0.18985,0.176535,0.161489,0.144624,0.12585,0.105074,0.0821999,0.0571299,0.0297639,0,
0,0.0115823,0.0231392,0.0346563,0.0461173,0.0575047,0.0687999,0.0799828,0.0910324,0.101927,0.112643,0.123157,0.133445,0.14348,0.153236,0.162686,0.171801,0.180552,0.188908,0.196837,0.204307,0.211283,0.217728,0.223606,0.228877,0.2335,0.23743,0.240624,0.243032,0.244606,0.245292,0.245036,0.243779,0.241461,0.23802,0.233388,0.227498,0.220277,0.21165,0.201542,0.189871,0.176554,0.161507,0.144641,0.125865,0.105086,0.0822092,0.0571362,0.0297671,0,
0,0.0115701,0.0231153,0.034621,0.0460712,0.0574485,0.0687344,0.0799089,0.0909512,0.101839,0.11255,0.12306,0.133345,0.143378,0.153134,0.162585,0.171701,0.180455,0.188815,0.196749,0.204224,0.211206,0.217658,0.223543,0.228821,0.233451,0.237389,0.24059,0.243006,0.244587,0.24528,0.245029,0.243778,0.241466,0.238029,0.233401,0.227513,0.220294,0.211669,0.201562,0.189891,0.176574,0.161525,0.144657,0.125879,0.105098,0.0822183,0.0571422,0.0297701,0,
0,0.0115582,0.0230917,0.0345861,0.0460256,0.057393,0.0686697,0.0798359,0.0908709,0.101753,0.112459,0.122965,0.133247,0.143278,0.153033,0.162484,0.171603,0.180359,0.188722,0.196661,0.204141,0.211129,0.217588,0.22348,0.228765,0.233402,0.237348,0.240556,0.24298,0.244567,0.245267,0.245023,0.243777,0.24147,0.238037,0.233412,0.227528,0.220311,0.211688,0.201581,0.18991,0.176592,0.161543,0.144673,0.125893,0.10511,0.0822271,0.0571482,0.0297731,0,
0,0.0115463,0.0230683,0.0345517,0.0459807,0.0573382,0.0686058,0.0797638,0.0907916,0.101667,0.112368,0.12287,0.133149,0.143179,0.152934,0.162385,0.171505,0.180264,0.188631,0.196574,0.20406,0.211053,0.217518,0.223417,0.228709,0.233354,0.237307,0.240523,0.242953,0.244548,0.245253,0.245015,0.243775,0.241473,0.238044,0.233423,0.227542,0.220327,0.211705,0.201599,0.189928,0.17661,0.16156,0.144689,0.125907,0.105121,0.0822356,0.0571539,0.0297759,0,
