2.04485	1.60427	
3.37679	11.1654	
5.13363	0.243921	
5.99433	11.2448	
6.98212	0.276718	
8.01001	0.470806	
9.9246	1.87592	
11.1323	1.30665	
0.570005	2.26993	
0.00112035	2.08247	
2.77574	3.55276	
4.08298	1.89632	
4.08783	1.33663	
5.57317	1.69022	
6.66702	3.50421	
6.91341	1.87784	
8.24028	1.50202	
0.6986	2.30436	
0.471919	3.03004	
1.77414	4.51643	
1.30724	5.02833	
2.5395	4.05	
4.14768	3.60492	
4.85137	3.07276	
5.66159	2.83044	
7.58813	3.63209	
7.8467	3.38578	
9.27673	3.15943	
0.45209	3.99714	
11.2168	6.01237	
2.84013	4.81729	
1.84545	2.67903	
3.81235	4.4016	
5.62846	4.38183	
5.82291	5.20069	
7.05154	4.72815	
9.74742	4.13431	
11.291	4.98105	
0.0411328	5.02707	
11.0907	6.92917	
1.64322	6.39861	
3.35136	5.41077	
4.76505	5.12868	
5.26935	6.4126	
6.27876	5.85443	
7.93287	6.27434	
8.22398	5.32665	
8.46186	4.77059	
0.174058	7.90138	
1.02506	6.93588	
2.54087	6.22161	
3.05751	6.71067	
3.80082	6.31264	
5.84585	6.47057	
6.77134	7.50893	
8.38063	7.27111	
8.90697	7.42133	
0.169729	5.97127	
0.431942	7.90072	
1.35036	8.24387	
2.27479	7.90812	
3.94455	7.76152	
4.0313	8.44663	
4.35339	6.9266	
6.54354	8.10634	
7.74796	8.86487	
9.95687	7.30219	
10.0615	5.71777	
1.45755	8.24114	
0.0818109	8.94536	
1.3715	8.85524	
3.33975	9.69261	
5.22363	10.0744	
5.14194	8.41458	
6.68642	8.73624	
9.70112	11.2866	
8.43511	9.86017	
0.981501	10.2198	
0.211504	0.654866	
1.63077	10.4874	
3.02419	1.52505	
3.59829	10.2212	
4.31303	0.421375	
5.24295	9.36696	
6.99443	0.281046	
7.33483	10.0681	
9.73067	8.82536	
10.2337	0.327444	
1.2851	11.2687	
0.557804	0.172575	
1.5566	0.31328	
2.50692	11.2084	
4.30662	0.144239	
6.03139	11.2571	
6.9644	0.137051	
7.93296	0.327577	
8.94622	0.415426	
9.79568	0.561321	

0.266799	0.484124	
0.251572	1.20942	
1.54681	1.77692	
3.37851	11.2233	
5.13699	0.103151	
5.97819	11.1621	
6.98332	11.1455	
7.99828	0.386424	
9.52704	2.25622	
0.415277	1.33199	
0.0817784	2.28028	
0.623007	2.08351	
3.01397	3.00451	
3.91255	2.43466	
4.58667	1.57327	
5.10911	1.92575	
6.90077	2.90484	
7.24023	2.32247	
7.96274	1.98782	
0.293276	2.12446	
11.2979	3.13282	
1.13305	4.36709	
1.60752	5.43087	
2.0524	3.76329	
3.74778	3.25475	
5.01744	2.50616	
6.04811	3.31991	
7.58882	4.25111	
8.23708	2.83821	
8.99438	2.63276	
1.09186	4.04956	
0.473138	6.01201	
2.28076	4.86651	
2.18408	2.95941	
4.30908	4.64983	
5.29064	3.9132	
6.23637	4.68543	
7.01623	5.32311	
10.059	4.60129	
10.7169	4.99817	
0.463299	4.99734	
10.4372	6.81074	
1.29811	5.92432	
3.64308	5.62815	
4.5102	5.60006	
4.78926	6.23681	
6.87338	5.87583	
7.35791	6.42123	
7.71482	5.02908	
8.86682	4.37014	
0.0668724	7.90179	
1.40609	7.33146	
2.14106	6.66729	
3.0674	7.18554	
4.07448	5.88487	
6.03686	6.92745	
6.97407	6.98024	
7.8147	7.30447	
9.16346	8.10647	
0.211918	5.96396	
11.2758	7.8993	
1.2356	7.54651	
2.71665	8.0934	
3.59979	7.38681	
4.03519	8.95879	
4.80027	7.22292	
6.03312	7.93695	
8.33979	8.67751	
9.46342	6.8952	
9.44568	5.76202	
1.20995	7.89463	
0.764128	8.89965	
1.68312	9.38116	
3.03122	9.27978	
4.68745	10.1664	
5.30506	7.9316	
6.60177	9.18517	
9.7011	0.0124937	
9.01398	9.70356	
0.605693	9.95773	
0.333555	0.846509	
2.15092	11.0391	
3.32302	1.03803	
4.10114	10.3263	
4.29164	0.26133	
5.67487	8.98015	
6.97668	11.1039	
7.07644	9.66595	
9.34318	9.26832	
10.254	11.0553	
1.28475	0.168499	
0.0520254	0.0686629	
1.58131	11.0673	
2.52653	11.2895	
4.30952	0.385091	
5.99939	10.7115	
6.96819	0.115596	
7.81878	11.0478	
8.87646	0.246591	
9.80314	0.433166	

0.19357	0.548435	
0.21559	1.20907	
2.0792	1.58451	
3.37793	0.0990951	
5.27847	10.87	
6.18214	11.072	
6.98248	0.405593	
7.99466	0.152972	
9.8961	1.90189	
0.409736	1.32521	
0.358448	2.26353	
11.2748	2.09485	
2.82381	3.49557	
4.07568	2.09503	
4.23091	1.29659	
5.5652	1.70914	
6.71945	3.54868	
6.88605	1.89618	
8.18456	1.61763	
11.2137	2.17362	
0.177315	3.172	
1.76478	4.58571	
1.18288	5.02048	
2.46419	4.05879	
4.09741	3.57008	
4.82385	3.02106	
5.68198	2.87884	
7.58907	3.73511	
7.97572	3.22086	
9.22739	3.12404	
0.437854	3.98523	
11.1431	6.02024	
2.77418	4.82406	
1.86106	2.66702	
3.76664	4.42123	
5.52981	4.34757	
5.7394	5.16884	
6.95022	4.68897	
9.67133	4.1916	
11.2473	4.98715	
0.0464143	5.00027	
11.1241	6.94771	
1.41931	6.36668	
3.01501	5.41365	
4.75464	5.25173	
5.19675	6.38676	
6.43145	5.88746	
7.86234	6.23532	
8.20614	5.34324	
8.38417	4.79189	
11.2039	7.90416	
1.24078	6.84394	
2.5108	6.16949	
3.00035	6.67249	
3.78958	6.33391	
5.79114	6.46166	
6.69378	7.41008	
8.27925	7.46104	
9.04715	7.53218	
0.0350897	5.97338	
11.1599	7.90402	
1.32722	8.1929	
2.09032	8.13465	
3.99414	7.7271	
4.05349	8.37779	
4.34894	6.94062	
6.56081	8.22206	
7.76507	8.90175	
9.94685	7.3154	
10.0578	5.69925	
1.2882	8.54605	
0.0451758	8.95765	
1.44816	8.96996	
3.37931	9.75184	
5.20441	9.97429	
5.03123	8.37517	
6.66654	8.64567	
9.70144	0.156148	
8.50261	9.93464	
1.1267	10.3054	
11.1212	0.930133	
2.10459	11.2091	
3.15032	1.63665	
3.5362	10.2018	
4.28989	0.0867268	
5.19107	9.28871	
6.9765	11.0686	
7.45419	10.0961	
9.75796	8.76082	
10.2659	11.0622	
1.22977	0.791771	
0.68929	0.188214	
1.55788	0.345353	
2.66395	0.118847	
4.28407	0.435392	
6.0218	10.8504	
6.98719	10.9746	
7.92995	0.205952	
8.83856	11.0339	
9.78524	0.239218	

0.212428	0.611248	
10.9093	1.20457	
1.52089	1.74993	
3.37169	0.264797	
5.12306	0.150714	
6.10754	11.2237	
6.98403	0.215617	
7.9817	0.0852034	
9.46897	2.26414	
11.0455	1.30653	
0.444702	2.31594	
0.462583	2.10337	
3.04413	2.98876	
3.86022	2.75629	
4.68887	1.61234	
5.05762	1.98279	
6.66853	2.97183	
7.26403	2.34255	
7.87174	2.164	
0.353915	2.25212	
0.250101	3.13165	
1.21946	4.25397	
1.49292	5.52244	
2.07637	3.70335	
3.66562	3.15903	
4.94828	2.44041	
6.12584	3.16122	
7.70609	4.3953	
8.39763	2.63801	
8.96908	2.6316	
1.04677	4.06696	
11.0715	6.01601	
2.19898	4.96079	
2.24731	3.03896	
4.16998	4.72595	
5.34748	3.82632	
6.29196	4.85001	
7.08209	5.26507	
10.0349	4.65604	
10.6893	4.99795	
11.1734	4.96155	
10.4611	6.83043	
1.27429	5.78474	
3.48632	5.59129	
4.31064	5.68314	
4.64022	6.13228	
7.04859	5.83918	
7.36027	6.56807	
7.65509	5.08798	
8.77611	4.29722	
10.544	7.91068	
1.42619	7.31352	
2.01306	6.48696	
3.01988	7.1435	
4.0309	5.96784	
5.98404	6.96013	
6.89302	6.88454	
7.71613	7.39733	
9.15672	8.24171	
11.2804	5.97373	
10.7049	7.9217	
1.15016	7.71903	
2.51242	8.13641	
3.54248	7.48507	
4.03403	8.88928	
4.84378	7.1619	
5.96881	8.00804	
8.35735	8.68558	
9.53147	6.81518	
9.44891	5.71542	
0.981762	7.93049	
0.773175	8.89977	
1.73774	9.47138	
3.08035	9.3006	
4.73351	10.2139	
5.17945	7.89948	
6.63519	9.15342	
9.69164	0.113201	
9.03465	9.73239	
0.70597	9.86087	
11.0934	0.909603	
2.03914	0.368154	
3.28659	1.0971	
4.0195	10.3268	
4.28322	11.083	
5.67103	8.9849	
6.99369	0.33904	
7.16059	9.69389	
9.36259	9.20977	
10.2696	0.0430668	
1.24846	0.209717	
0.146267	0.0744483	
1.56561	0.368807	
3.3174	11.2191	
4.294	0.121911	
6.02397	10.8374	
6.99477	11.0374	
7.82675	10.8979	
8.87678	0.417929	
9.77187	0.214287	

10.8853	0.72683	
10.9946	1.20843	
2.084	1.58052	
3.37493	0.826434	
5.24123	10.918	
6.15604	0.421712	
6.98749	11.1939	
7.99001	11.2655	
9.84408	1.93751	
0.00605863	1.31275	
11.092	2.29051	
0.370554	2.11145	
2.75784	3.37756	
4.10541	2.22143	
4.36902	1.31209	
5.5622	1.7884	
6.74841	3.58143	
6.85495	1.91521	
8.16992	1.53596	
0.212127	2.224	
0.318999	3.06727	
1.70216	4.69865	
1.19847	5.10069	
2.41855	4.08446	
4.04672	3.55505	
4.85729	2.89262	
5.57709	2.93604	
7.64347	3.87971	
7.984	3.27267	
9.26644	3.16695	
0.446488	4.00949	
11.2449	6.01014	
2.61963	4.77833	
1.91496	2.71721	
3.81722	4.35116	
5.50159	4.34163	
5.71289	5.09494	
6.9247	4.60733	
9.65038	4.2853	
10.965	4.98944	
0.0652822	4.96289	
11.1517	6.9703	
1.38393	6.33132	
3.16667	5.50653	
4.77729	5.28705	
5.09718	6.28978	
6.44631	5.82013	
7.90627	6.3078	
8.18838	5.43336	
8.38553	4.79174	
11.1795	7.92116	
1.49905	6.86007	
2.39568	6.20375	
2.90299	6.61689	
3.68443	6.44122	
5.72145	6.47709	
6.61671	7.35583	
8.1743	7.67796	
9.19738	7.67826	
11.0042	5.98227	
0.0622313	7.93666	
1.3738	8.28941	
1.97808	8.3191	
3.98337	7.70366	
4.07958	8.29716	
4.3897	6.94369	
6.43782	8.18736	
7.82656	8.90611	
9.92061	7.3674	
10.0389	5.6666	
1.04474	8.56437	
0.119508	8.96603	
1.54386	8.9766	
3.34382	9.83945	
5.08252	9.94715	
4.97283	8.37329	
6.64914	8.66903	
9.7124	0.160232	
8.53269	10.0209	
1.08417	10.2566	
0.448508	0.870789	
2.09974	0.180259	
3.17608	1.66596	
3.54583	10.1798	
4.26414	0.127858	
5.18718	9.2184	
6.99495	0.332629	
7.49232	10.0744	
9.75802	8.73607	
10.2725	0.481216	
1.24068	0.114464	
0.300247	0.0621973	
1.58163	11.1181	
3.32616	11.2222	
4.33984	0.425779	
6.01664	0.139812	
6.98687	0.261315	
7.93299	0.171738	
8.81357	11.1247	
9.76061	10.9915	

11.0638	0.690528	
0.377926	1.21808	
1.49283	1.74521	
3.36715	0.149724	
5.2433	10.9968	
6.13776	0.373255	
7.00468	10.8727	
7.99399	11.2852	
9.37391	2.28943	
0.184294	1.30592	
0.213636	2.32379	
0.334413	2.11727	
3.06167	2.93045	
3.8075	2.64136	
4.71244	1.75872	
5.05093	2.02961	
6.59473	3.05834	
7.19193	2.38483	
7.92846	2.07394	
0.146858	2.2158	
0.417407	3.22393	
1.35985	4.21664	
1.40128	5.57939	
2.04331	3.69112	
3.81811	3.10979	
4.74942	2.28996	
6.04827	3.06557	
7.74402	4.50867	
8.25363	2.80555	
9.03451	2.66439	
1.06806	4.11382	
11.2039	6.00508	
2.11807	5.15709	
2.21473	3.07502	
4.02502	4.77973	
5.34018	3.8095	
6.17514	5.05754	
7.08934	5.13257	
10.0506	4.74045	
0.0328961	4.97966	
11.1602	4.95829	
10.5621	6.84405	
1.21551	5.83278	
3.56387	5.63833	
4.38213	5.41262	
4.57754	6.00531	
6.99803	5.89191	
7.53793	6.60485	
7.6814	5.18381	
8.75047	4.32327	
10.8245	7.93542	
1.55469	7.42796	
1.96877	6.47189	
2.89795	7.12048	
3.93568	6.12405	
5.93236	6.97542	
6.84113	6.86291	
7.64214	7.53319	
9.07479	8.33225	
11.1455	5.97133	
0.0087034	7.94205	
1.2372	7.86324	
2.61145	8.09486	
3.46346	7.55789	
3.95147	8.73984	
4.89454	7.13137	
5.76938	8.01746	
8.37876	8.68173	
9.64278	6.79244	
9.42354	5.63294	
0.803752	8.03734	
0.724115	8.90056	
1.72075	9.33651	
3.03424	9.34326	
4.72341	10.3709	
5.1637	7.96271	
6.67402	9.16751	
9.72876	0.659223	
8.99336	9.76938	
0.751483	9.80791	
0.359257	0.880363	
2.1665	10.8514	
3.31669	1.14192	
4.073	10.3627	
4.23031	0.316624	
5.72075	9.02055	
6.99326	11.1967	
7.24583	9.64603	
9.38423	9.21109	
10.3011	0.320703	
1.04793	11.1696	
0.590678	0.540905	
1.56868	0.347422	
3.18634	0.543055	
4.33417	11.2478	
6.02186	11.0501	
6.99393	11.0408	
7.90919	11.1403	
8.77052	11.1737	
9.76353	0.261562	

0.447642	0.586805	
0.230367	1.21903	
2.06774	1.59032	
3.33129	0.681611	
5.22149	11.0042	
6.07126	11.1627	
6.98665	0.116798	
7.98829	0.0273865	
9.76684	1.9246	
11.1811	1.29112	
0.152274	2.32664	
11.2051	2.1127	
2.7206	3.27506	
4.01187	2.14057	
4.4732	1.38474	
5.54553	1.88835	
6.77429	3.6603	
6.82814	1.93215	
8.12654	1.63906	
10.8261	2.21031	
0.885844	3.43151	
1.56996	4.6768	
1.12215	5.13569	
2.44271	4.056	
4.14735	3.51906	
4.82113	2.93246	
5.44963	2.93508	
7.71473	3.98331	
7.89221	3.35909	
9.29762	3.18433	
0.456708	4.02042	
11.1974	6.00134	
2.6306	4.88104	
1.83692	2.74661	
3.86769	4.37383	
5.4997	4.3189	
5.58858	5.12635	
6.85699	4.54272	
9.6202	4.35206	
0.178362	4.98096	
11.1548	4.94554	
11.2331	7.01845	
1.33513	6.397	
2.96059	5.56377	
4.87763	5.12727	
4.98375	6.14616	
6.40489	5.91693	
8.10353	6.31606	
8.14877	5.46245	
8.42597	4.92012	
0.240007	7.919	
1.69387	7.07189	
2.5429	6.29678	
2.80464	6.6811	
3.68155	6.63938	
5.62661	6.5129	
6.61057	7.38033	
8.18903	7.91102	
9.14088	7.92513	
0.223611	6.18225	
0.135242	7.93029	
1.46947	8.45849	
2.26778	8.32952	
3.89815	7.6781	
4.22248	8.20264	
4.45928	6.91668	
6.40838	8.11781	
7.89062	8.89348	
9.90513	7.41982	
10.0278	5.61611	
11.1379	7.96159	
0.167788	8.96926	
1.48263	8.9682	
3.1498	9.93242	
5.09	10.0046	
4.8275	8.49891	
6.62455	8.65306	
9.72392	11.2187	
8.53188	10.1066	
0.998869	10.1892	
10.988	0.910975	
2.19564	11.1855	
3.22499	1.64312	
3.59912	10.2001	
4.28751	11.001	
5.24077	9.21223	
6.99757	0.429733	
7.58592	10.0621	
9.8873	8.80313	
10.3257	0.159137	
1.0614	0.359114	
0.352211	0.589458	
1.58394	11.1258	
3.31273	11.2507	
4.29484	0.14811	
6.00983	0.34217	
6.99792	11.062	
7.99497	10.8788	
8.79746	11.2039	
9.75758	0.276074	

0.443926	0.590595	
10.9819	1.2181	
1.48935	1.75671	
3.31645	0.242748	
5.19087	11.194	
6.06181	11.149	
7.00278	0.19597	
7.99061	11.0102	
9.3288	2.24257	
11.2123	1.31922	
11.0679	2.29178	
0.413897	2.13568	
3.01859	2.88353	
3.81946	2.53132	
4.92716	1.70089	
5.04676	2.07635	
6.6489	3.22928	
7.16256	2.40484	
7.88282	2.21221	
11.0679	2.21874	
0.480385	2.98857	
1.59428	4.11914	
1.35172	5.53059	
1.99285	3.76871	
3.80199	3.11962	
4.7412	2.50941	
5.9273	2.98207	
7.76297	4.62654	
8.13451	2.88913	
9.00152	2.70567	
1.09217	4.14488	
0.261263	5.98914	
2.17105	5.09153	
2.22148	3.11142	
3.90867	4.93314	
5.40987	3.85757	
6.02529	5.27032	
6.96247	4.99872	
10.0602	4.7763	
11.2246	4.98512	
0.182044	4.93684	
11.2775	6.92786	
1.24326	5.97117	
3.30727	5.54109	
4.54811	5.17203	
4.46306	5.80252	
6.99418	5.93507	
7.7414	6.6562	
7.57674	5.20726	
8.79378	4.43319	
10.8645	7.91359	
1.66723	7.69022	
2.09814	6.35002	
2.72406	7.27329	
3.92121	6.24202	
5.93391	7.00635	
6.7746	6.89808	
7.68125	7.63489	
8.9385	8.44218	
11.0225	6.10485	
10.9097	7.93104	
1.2503	7.94267	
2.83314	8.08369	
3.33014	7.49979	
3.85384	8.77211	
4.96096	7.12448	
5.86639	8.06057	
8.49034	8.67319	
9.8079	6.81436	
9.40453	5.6393	
0.0767165	8.04134	
0.847727	8.88604	
1.58901	9.65263	
2.90536	9.40373	
4.83343	10.4377	
5.08319	8.03575	
6.71536	9.10964	
9.73738	11.1817	
8.91395	9.86055	
0.655191	9.68085	
11.1625	0.894887	
2.30565	0.375948	
3.12982	1.0552	
4.14444	10.3238	
4.28371	11.0598	
5.76342	9.07694	
7.00159	0.418291	
7.35013	9.77682	
9.39832	9.1578	
10.3291	11.216	
1.0628	0.335535	
0.113216	0.36371	
1.57342	0.0653492	
3.26934	0.131524	
4.06072	11.2171	
6.00957	0.350278	
6.98943	0.408217	
7.93544	0.190591	
8.80988	0.0224628	
9.75692	11.0751	

11.047	0.619613	
0.322914	1.22306	
2.07625	1.59966	
3.27329	0.193877	
5.14918	0.106634	
6.11084	0.468526	
7.03113	10.8803	
7.8978	10.8701	
9.74509	1.82457	
0.0134245	1.34585	
11.2533	2.31127	
0.32299	2.14363	
2.66441	3.17425	
4.02531	1.9089	
4.64806	1.22608	
5.60886	1.90578	
6.89665	3.89608	
6.7689	1.99897	
8.14185	1.7002	
11.1796	2.23095	
0.2812	3.23804	
1.62605	4.71154	
1.04668	5.09055	
2.4873	4.04315	
4.02438	3.51285	
4.78766	3.07834	
5.36112	2.86102	
7.82198	4.07727	
7.78214	3.51701	
9.28049	3.21132	
0.537565	4.04475	
10.9179	5.98942	
2.60738	4.83595	
1.8256	2.74216	
3.77807	4.49869	
5.43383	4.45958	
5.4321	5.20555	
6.62407	4.47576	
9.59131	4.40029	
10.9527	4.96812	
10.9147	4.93258	
11.2853	6.91153	
1.28535	6.5907	
2.69544	5.6244	
4.96015	5.07842	
4.99803	6.13329	
6.47354	6.15374	
8.24051	6.2455	
8.04196	5.48316	
8.55473	5.03618	
10.9605	7.90967	
1.90767	7.16923	
2.6424	6.39196	
2.68713	6.84796	
3.61233	6.5745	
5.65	6.4677	
6.61609	7.48305	
8.12193	8.00452	
9.18205	7.76533	
11.0199	6.09215	
10.9853	7.9283	
1.45149	8.46591	
2.59067	8.39759	
3.70372	7.59853	
4.15079	8.28349	
4.6136	6.88594	
6.43674	8.12764	
7.94186	8.98572	
9.74096	7.49172	
10.0084	5.63564	
11.2597	8.05482	
0.215648	9.00643	
1.88419	9.07829	
3.07883	9.96126	
5.2759	10.0925	
4.75074	8.49944	
6.68148	8.53595	
9.73298	0.484732	
8.43271	10.2668	
0.707829	10.208	
11.2627	0.88885	
2.27611	0.084136	
3.08155	1.55968	
3.72846	10.1482	
4.26577	11.2582	
5.32784	9.19676	
7.00242	0.0810329	
7.71405	10.1791	
9.91802	8.92915	
10.4684	11.1001	
1.07422	0.218097	
0.145232	0.265028	
1.55587	0.45213	
3.14126	0.632516	
4.17921	0.511439	
6.0238	11.0321	
6.9996	0.022622	
7.9462	0.0617392	
9.05278	0.519879	
9.75615	0.158437	

11.0637	0.593423	
11.262	1.22732	
1.49804	1.74701	
3.24918	0.179423	
5.01252	0.460344	
6.08227	0.158551	
7.02784	10.9248	
8.01406	0.134172	
9.34068	2.15491	
0.510404	1.35763	
0.0180473	2.31931	
11.0212	2.13027	
3.0208	2.86094	
3.83289	2.39314	
4.79997	1.63749	
5.08888	1.92245	
6.66979	3.31519	
7.09953	2.46238	
7.90969	2.22646	
0.389194	2.25266	
11.2875	3.43361	
1.71176	4.20854	
1.26747	5.52702	
2.06469	3.74289	
3.56719	3.14793	
4.70891	2.59718	
5.92881	2.9615	
7.85597	4.68878	
8.06559	2.96122	
8.92376	2.70757	
1.1057	4.17254	
11.1426	5.9627	
2.08672	5.16858	
2.15667	3.17081	
3.76501	5.06755	
5.48232	4.02981	
5.89732	5.46735	
6.75048	4.97628	
10.0499	4.80082	
11.1091	4.97308	
11.128	4.92792	
0.0333629	6.92179	
1.20729	6.15174	
3.33797	5.63834	
4.36678	5.06173	
4.59422	5.90875	
7.03867	5.99703	
7.92906	6.72135	
7.48182	5.23677	
8.88687	4.56746	
10.9446	7.90464	
1.82662	7.53666	
2.12404	6.39837	
2.92707	7.44866	
3.88917	6.00907	
5.87049	7.00759	
6.7962	6.9525	
7.6664	7.62711	
8.89024	8.44436	
0.168201	6.10218	
10.9747	7.92504	
1.24104	8.02506	
3.01036	8.01077	
3.24184	7.35945	
3.82797	8.74531	
5.08677	7.29945	
5.85274	8.09521	
8.48351	8.83623	
9.87534	6.93307	
9.38667	5.64559	
0.0780853	8.05836	
0.819373	8.84313	
1.75412	9.6064	
2.75955	9.4858	
5.01395	10.8408	
5.06765	8.01156	
6.8174	9.02104	
9.73367	0.372391	
8.76224	10.0626	
0.665051	9.69878	
0.327206	0.869744	
2.39446	11.1015	
3.00854	1.00037	
4.33416	10.2878	
4.24685	0.205098	
5.90605	9.06339	
6.99313	0.0163069	
7.35935	9.71477	
9.41572	9.21168	
10.5242	11.1342	
1.08069	0.175361	
11.0636	0.118071	
1.55828	11.2837	
3.15763	0.459861	
4.15893	0.489112	
6.01655	0.142751	
6.98819	0.616894	
7.99363	11.2012	
8.80307	11.1621	
9.75299	0.14692	

11.2822	0.556197	
0.502039	1.23145	
2.04135	1.61022	
3.27493	0.0940655	
5.11965	11.1449	
6.09278	0.549402	
7.00814	0.131132	
7.97009	10.7818	
9.72864	1.75089	
0.30121	1.35713	
0.34277	2.32873	
11.1507	2.14084	
2.6559	3.02857	
3.89322	2.00493	
4.62265	1.09545	
5.61068	1.81305	
6.87888	3.79796	
6.68874	2.09701	
8.14091	1.78439	
0.400873	2.2604	
0.621965	3.2853	
1.57067	4.73362	
1.08146	5.0896	
2.57526	4.01802	
3.86144	3.55236	
4.68802	3.12731	
5.57667	2.76972	
7.94051	4.0799	
7.81612	3.42951	
9.23087	3.22004	
0.4881	3.98934	
0.447567	5.94752	
2.58274	4.95969	
1.78916	2.73062	
3.62518	4.70796	
5.41757	4.6384	
5.37443	5.37289	
6.51365	4.46575	
9.57042	4.44683	
0.461704	4.96607	
0.442829	4.92418	
11.0585	6.91718	
1.28704	6.70467	
2.92949	5.66051	
4.89406	4.77272	
5.09903	6.22442	
6.6418	6.33157	
8.25626	6.2818	
7.98183	5.4944	
8.58193	5.20066	
11.0125	7.90301	
2.10828	7.01914	
2.63926	6.40644	
2.7031	6.93748	
3.73443	6.49775	
5.83042	6.39974	
6.69017	7.57494	
8.04101	8.09016	
9.04315	7.95144	
0.169191	6.08056	
10.9764	7.92342	
1.54787	8.604	
2.74314	8.64469	
3.88345	7.20654	
4.09485	8.19837	
4.58019	7.0107	
6.37434	8.10049	
7.96415	9.06949	
9.66947	7.55715	
9.9869	5.65827	
10.7586	8.05807	
0.340732	9.00216	
1.92489	9.01962	
3.03114	9.95371	
5.09672	0.0234962	
4.79978	8.45942	
6.84087	8.48758	
9.73816	11.1678	
8.43632	10.3131	
0.726989	10.1683	
11.1145	0.866982	
2.39165	0.165598	
2.96336	1.41183	
3.90028	9.99072	
4.19879	0.762688	
5.49168	9.21534	
7.0201	11.0828	
7.57097	9.9173	
9.93428	9.04466	
10.6273	0.0923041	
1.09927	11.0128	
0.296953	11.1851	
1.52953	0.520799	
3.2741	11.1261	
4.11652	11.2173	
6.01797	0.165929	
7.00915	11.2354	
7.98483	11.2559	
8.93286	11.2305	
9.75555	10.8762	

0.057762	0.494307	
0.0194705	1.24302	
1.55884	1.70442	
3.08425	0.0643642	
5.13131	11.1328	
6.04653	11.1425	
7.00938	0.15164	
8.00722	11.1692	
9.32209	2.12031	
11.1139	1.35606	
11.2324	2.35363	
0.469516	2.16042	
3.17642	2.82215	
3.73627	2.57814	
4.73623	1.45703	
5.10008	1.83372	
6.56278	3.18283	
7.13021	2.49298	
7.84196	2.37001	
11.128	2.25729	
0.377193	3.29482	
1.77478	4.28976	
1.26658	5.4822	
2.19891	3.68845	
3.45475	3.15904	
4.66224	2.54733	
6.21254	2.96679	
7.99935	4.61859	
8.10576	2.81261	
8.88669	2.72769	
1.06098	4.24073	
11.2284	5.95213	
2.10518	5.20434	
1.90517	3.25758	
3.73945	5.17856	
5.64655	4.10614	
5.83719	5.64038	
6.56166	5.03924	
10.0838	4.81429	
11.124	4.96967	
11.1222	4.95429	
10.568	7.03204	
1.15591	6.34562	
3.51572	5.64265	
4.50844	4.84546	
4.68963	6.02619	
7.19578	6.05222	
8.06916	6.79727	
7.43206	5.28486	
8.95815	4.79485	
0.136378	7.90187	
1.85067	7.46007	
2.08286	6.24821	
2.9722	7.29651	
3.75515	6.05867	
5.86887	6.95176	
6.81666	7.08964	
7.71733	7.6021	
8.75623	8.45114	
11.162	6.07348	
0.148636	7.92575	
1.38279	8.0442	
2.93257	8.27465	
3.53885	7.48862	
3.6858	8.6031	
4.87413	7.18329	
5.84611	8.1382	
8.55013	8.99295	
9.89447	7.0727	
9.36153	5.64408	
11.0433	8.06569	
0.467781	8.98017	
1.75504	9.53305	
2.71957	9.56584	
5.08092	11.1801	
5.24873	8.02417	
6.96873	8.86153	
9.74232	11.1595	
9.07643	9.88243	
0.643124	9.55361	
11.1738	0.851453	
2.3072	0.0758882	
3.23363	0.932265	
4.39419	10.129	
4.13687	0.27707	
6.11046	9.12736	
6.99419	0.296252	
7.1915	9.89176	
9.39654	9.24339	
0.0622071	0.720104	
1.11439	11.0402	
0.0104353	0.146372	
1.52613	0.191047	
3.2916	11.1464	
4.12994	0.527862	
6.0214	0.107877	
6.99901	0.3282	
7.98327	11.2655	
8.95161	0.523709	
9.76438	11.1993	

0.679465	0.565081	
0.0359494	1.26932	
2.1192	1.60467	
3.29332	0.156109	
5.11016	11.2116	
6.0496	11.1014	
7.03345	10.9189	
7.99854	10.9945	
9.69432	1.71075	
0.00612386	1.35863	
0.446196	2.36951	
0.368811	2.16832	
2.75688	2.87221	
3.89905	1.93927	
4.48089	0.92863	
5.60529	1.79108	
6.82879	3.71512	
6.6809	2.13915	
8.16854	1.77293	
0.458086	2.26924	
11.0749	3.37194	
1.57983	4.72546	
1.05446	5.01759	
2.71994	3.9393	
3.7218	3.62921	
4.73852	3.03725	
5.56563	2.71102	
8.06055	3.93299	
7.77546	3.39592	
9.23668	3.24053	
0.577712	4.01733	
0.262251	5.95217	
2.53735	5.05586	
1.67527	2.74878	
3.54036	4.56304	
5.50034	4.61206	
5.32266	5.49459	
6.44894	4.48396	
9.55134	4.42887	
0.36698	4.95703	
0.491507	4.90546	
0.0604639	6.96511	
1.25307	6.95579	
3.01472	5.7315	
5.11958	4.62766	
5.21962	6.32508	
6.83381	6.40805	
8.29953	6.31878	
7.97838	5.4669	
8.55332	5.36042	
10.7804	7.91176	
2.00432	7.16961	
2.59934	6.26034	
2.70021	6.84214	
3.68465	6.62773	
5.94375	6.35741	
6.70913	7.74472	
7.92532	8.13626	
8.86926	8.0405	
0.0729175	6.09718	
11.2356	7.93408	
1.5899	8.49856	
2.53984	8.7216	
3.99968	7.33504	
4.14998	8.39336	
4.47427	6.85337	
6.34967	8.15506	
8.08602	9.16335	
9.49265	7.49401	
9.91147	5.72194	
10.9725	8.06593	
0.523498	8.95025	
1.79434	8.9991	
