2.013	9.93542
2.014	0
2.015	0
2.016	9.92063
2.017	0
2.018	19.8216
2.019	0
2.02	9.90099
2.021	0
2.022	9.8912
2.023	0
2.024	9.88142
2.025	4.93827
2.026	9.87167
2.027	9.8668
2.028	14.7929
2.029	14.7856
2.03	4.92611
2.031	9.84737
2.032	0
2.033	9.83768
2.034	4.91642
2.035	4.914
2.036	4.91159
2.037	24.5459
2.038	4.90677
2.039	4.90436
2.04	14.7059
2.041	9.79912
2.042	4.89716
2.043	0
2.044	9.78474
2.045	4.88998
2.046	0
2.047	4.8852
2.048	0
2.049	0
2.05	9.7561
2.051	9.75134
2.052	14.6199
2.053	14.6128
2.054	4.86855
2.055	14.5985
2.056	0
2.057	4.86145
2.058	4.85909
2.059	14.5702
2.06	0
2.061	19.4081
2.062	9.69932
2.063	0
2.064	14.5349
2.065	4.84262
2.066	4.84027
2.067	4.83793
2.068	4.83559
2.069	14.4998
2.07	28.9855
2.071	0
2.072	9.65251
2.073	0
2.074	14.4648
2.075	0
2.076	4.81696
2.077	9.62927
2.078	0
2.079	9.62001
2.08	4.80769
2.081	9.61076
2.082	0
2.083	9.60154
2.084	9.59693
2.085	0
2.086	0
2.087	14.3747
2.088	4.78927
2.089	4.78698
2.09	0
2.091	9.5648
2.092	4.78011
2.093	14.3335
2.094	0
2.095	0
2.096	4.77099
2.097	9.53743
2.098	4.76644
2.099	0
2.1	4.7619
2.101	4.75964
2.102	14.2721
2.103	23.7756
2.104	14.2586
2.105	4.75059
2.106	14.245
2.107	4.74608
2.108	4.74383
2.109	23.7079
2.11	4.73934
2.111	4.73709
2.112	9.4697
2.113	9.46522
2.114	4.73037
2.115	0
2.116	9.4518
2.117	4.72367
2.118	9.44287
2.119	4.71921
2.12	4.71698
2.121	4.71476
2.122	4.71254
2.123	4.71032
2.124	14.1243
2.125	0
2.126	0
2.127	0
2.128	4.69925
2.129	0
2.13	9.38967
2.131	0
2.132	4.69043
2.133	9.37647
2.134	4.68604
2.135	4.68384
2.136	4.68165
2.137	18.7178
2.138	0
2.139	9.35016
2.14	4.6729
2.141	14.0121
2.142	0
2.143	13.9991
2.144	9.32836
2.145	4.662
2.146	4.65983
2.147	9.31532
2.148	4.65549
2.149	9.30665
2.15	9.30233
2.151	4.649
2.152	4.64684
2.153	0
2.154	0
2.155	4.64037
2.156	4.63822
2.157	0
2.158	4.63392
2.159	0
2.16	0
2.161	4.62749
2.162	0
2.163	0
2.164	0
2.165	0
2.166	9.23361
2.167	0
2.168	4.61255
2.169	0
2.17	0
2.171	4.60617
2.172	4.60405
2.173	0
2.174	0
2.175	4.5977
2.176	0
2.177	9.18695
2.178	0
2.179	4.58926
2.18	0
2.181	4.58505
2.182	0
2.183	9.1617
2.184	0
2.185	9.15332
2.186	9.14913
2.187	4.57247
2.188	0
2.189	0
2.19	0
2.191	0
2.192	9.12409
2.193	4.55996
2.194	4.55789
2.195	0
2.196	4.55373
2.197	0
2.198	0
2.199	4.54752
2.2	4.54545
2.201	9.08678
2.202	9.08265
2.203	4.53926
2.204	0
2.205	9.07029
2.206	0
2.207	0
2.208	4.52899
2.209	13.5808
2.21	4.52489
2.211	4.52284
2.212	4.5208
2.213	0
2.214	0
2.215	0
2.216	13.5379
2.217	9.0212
2.218	4.50857
2.219	0
2.22	9.00901
2.221	4.50248
2.222	4.50045
2.223	4.49843
2.224	8.99281
2.225	0
2.226	13.4771
2.227	8.98069
2.228	4.48833
2.229	8.97263
2.23	8.96861
2.231	0
2.232	0
2.233	8.95656
2.234	0
2.235	13.4228
2.236	0
2.237	8.94055
2.238	4.46828
2.239	4.46628
2.24	0
2.241	4.46229
2.242	0
2.243	0
2.244	8.91266
2.245	4.45434
2.246	4.45236
2.247	0
2.248	4.4484
2.249	4.44642
2.25	4.44444
2.251	4.44247
2.252	0
2.253	13.3156
2.254	0
2.255	4.43459
2.256	4.43262
2.257	4.43066
2.258	4.4287
2.259	8.85347
2.26	0
2.261	8.84564
2.262	4.42087
2.263	0
2.264	4.41696
2.265	0
2.266	0
2.267	0
2.268	0
2.269	0
2.27	4.40529
2.271	0
2.272	8.80282
2.273	0
2.274	8.79507
2.275	0
2.276	4.39367
2.277	4.39174
2.278	0
2.279	4.38789
2.28	4.38596
2.281	0
2.282	13.1464
2.283	0
2.284	4.37828
2.285	0
2.286	17.4978
2.287	4.37254
2.288	4.37063
2.289	13.1062
2.29	0
2.291	4.36491
2.292	0
2.293	0
2.294	0
2.295	0
2.296	0
2.297	4.3535
2.298	8.70322
2.299	0
2.3	0
2.301	0
2.302	4.34405
2.303	0
2.304	4.34028
2.305	4.33839
2.306	4.33651
2.307	0
2.308	4.33276
2.309	0
2.31	0
2.311	4.32713
2.312	0
2.313	17.2936
2.314	0
2.315	8.63931
2.316	4.31779
2.317	0
2.318	4.31406
2.319	8.62441
2.32	0
2.321	4.30849
2.322	4.30663
2.323	0
2.324	4.30293
2.325	8.60215
2.326	4.29923
2.327	17.1895
2.328	0
2.329	8.58738
2.33	0
2.331	0
2.332	0
2.333	8.57265
2.334	12.8535
2.335	4.28266
2.336	12.8425
2.337	4.27899
2.338	8.55432
2.339	4.27533
2.34	4.2735
2.341	8.54336
2.342	0
2.343	4.26803
2.344	12.7986
2.345	0
2.346	4.26257
2.347	4.26076
2.348	8.51789
2.349	0
2.35	4.25532
2.351	4.25351
2.352	0
2.353	12.7497
2.354	4.24809
2.355	4.24628
2.356	12.7334
2.357	16.9707
2.358	4.24088
2.359	0
2.36	12.7119
2.361	4.23549
2.362	8.4674
2.363	8.46382
2.364	12.6904
2.365	0
2.366	4.22654
2.367	0
2.368	0
2.369	4.22119
2.37	0
2.371	0
2.372	0
2.373	0
2.374	0
2.375	0
2.376	0
2.377	0
2.378	4.20521
2.379	4.20345
2.38	0
2.381	4.19992
2.382	4.19815
2.383	4.19639
2.384	0
2.385	0
2.386	0
2.387	0
2.388	8.37521
2.389	0
2.39	4.1841
2.391	4.18235
2.392	8.3612
2.393	4.17885
2.394	0
2.395	8.35073
2.396	4.17362
2.397	8.34376
2.398	0
2.399	12.5052
2.4	8.33333
2.401	12.4948
2.402	8.32639
2.403	4.16146
2.404	8.31947
2.405	8.31601
2.406	0
2.407	8.3091
2.408	8.30565
2.409	4.1511
2.41	4.14938
2.411	4.14766
2.412	12.4378
2.413	8.28844
2.414	8.285
2.415	0
2.416	0
2.417	0
2.418	4.13565
2.419	0
2.42	4.13223
2.421	0
2.422	0
2.423	0
2.424	0
2.425	4.12371
2.426	4.12201
2.427	0
2.428	4.11862
2.429	8.23384
2.43	8.23045
2.431	4.11353
2.432	0
2.433	4.11015
2.434	0
2.435	0
2.436	4.10509
2.437	0
2.438	4.10172
2.439	12.3001
2.44	16.3934
2.441	8.19336
2.442	0
2.443	4.09333
2.444	8.18331
2.445	0
2.446	0
2.447	4.08664
2.448	0
2.449	4.0833
2.45	8.16327
2.451	4.07997
2.452	12.2349
2.453	12.2299
2.454	0
2.455	4.07332
2.456	0
2.457	0
2.458	4.06835
2.459	0
2.46	8.13008
2.461	4.06339
2.462	4.06174
2.463	4.06009
2.464	4.05844
2.465	4.0568
2.466	4.05515
2.467	8.10701
2.468	0
2.469	0
2.47	4.04858
2.471	0
2.472	0
2.473	20.2184
2.474	12.1261
2.475	4.0404
2.476	12.1163
2.477	8.07428
2.478	12.1065
2.479	0
2.48	8.06452
2.481	4.03063
2.482	8.05802
2.483	12.0822
2.484	0
2.485	16.0966
2.486	4.02253
2.487	0
2.488	8.03859
2.489	12.053
2.49	0
2.491	8.0289
2.492	12.0385
2.493	8.02246
2.494	4.00962
2.495	0
2.496	0
2.497	8.00961
2.498	8.00641
2.499	4.0016
2.5	4
2.501	7.9968
2.502	3.9968
2.503	11.9856
2.504	7.98722
2.505	0
2.506	0
2.507	11.9665
2.508	11.9617
2.509	0
2.51	3.98406
2.511	0
2.512	3.98089
2.513	3.97931
2.514	3.97772
2.515	3.97614
2.516	11.9237
2.517	0
2.518	0
2.519	3.96983
2.52	3.96825
2.521	0
2.522	3.96511
2.523	3.96354
2.524	3.96197
2.525	0
2.526	19.7941
2.527	3.95726
2.528	3.9557
2.529	7.90826
2.53	3.95257
2.531	0
2.532	0
2.533	11.8437
2.534	7.89266
2.535	0
2.536	7.88644
2.537	3.94166
2.538	0
2.539	0
2.54	3.93701
2.541	7.87092
2.542	0
2.543	3.93236
2.544	7.86164
2.545	3.92927
2.546	3.92773
2.547	0
2.548	0
2.549	0
2.55	3.92157
2.551	0
2.552	11.7555
2.553	0
2.554	3.91543
2.555	3.91389
2.556	0
2.557	7.82167
2.558	3.9093
2.559	3.90778
2.56	11.7187
2.561	7.80945
2.562	0
2.563	3.90168
2.564	0
2.565	0
2.566	3.89712
2.567	3.8956
2.568	3.89408
2.569	7.78513
2.57	7.7821
2.571	3.88954
2.572	3.88802
2.573	11.6595
2.574	11.655
2.575	7.76699
2.576	7.76398
2.577	11.6414
2.578	7.75795
2.579	0
2.58	11.6279
2.581	3.87447
2.582	0
2.583	0
2.584	3.86997
2.585	3.86847
2.586	7.73395
2.587	11.5964
2.588	0
2.589	3.8625
2.59	7.72201
2.591	0
2.592	3.85802
2.593	11.5696
2.594	7.7101
2.595	0
2.596	3.85208
2.597	3.8506
2.598	7.69823
2.599	3.84763
2.6	11.5385
2.601	0
2.602	3.8432
2.603	0
2.604	3.84025
2.605	3.83877
2.606	3.8373
2.607	11.5075
2.608	15.3374
2.609	0
2.61	3.83142
2.611	7.6599
2.612	0
2.613	3.82702
2.614	7.65111
2.615	3.82409
2.616	3.82263
2.617	3.82117
2.618	7.63942
2.619	0
2.62	3.81679
2.621	3.81534
2.622	0
2.623	0
2.624	3.81098
2.625	7.61905
2.626	0
2.627	0
2.628	3.80518
2.629	0
2.63	0
2.631	11.4025
2.632	11.3982
2.633	0
2.634	7.59301
2.635	3.79507
2.636	7.58725
2.637	3.79219
2.638	0
2.639	7.57863
2.64	3.78788
2.641	7.57289
2.642	7.57002
2.643	0
2.644	0
2.645	0
2.646	3.77929
2.647	3.77786
2.648	0
2.649	7.55002
2.65	7.54717
2.651	3.77216
2.652	3.77074
2.653	0
2.654	3.7679
2.655	0
2.656	0
2.657	0
2.658	0
2.659	0
2.66	3.7594
2.661	3.75799
2.662	0
2.663	0
2.664	7.50751
2.665	0
2.666	3.75094
2.667	0
2.668	0
2.669	3.74672
2.67	0
2.671	3.74392
2.672	7.48503
2.673	3.74111
2.674	14.9589
2.675	0
2.676	3.73692
2.677	3.73552
2.678	7.46826
2.679	3.73274
2.68	3.73134
2.681	7.4599
2.682	3.72856
2.683	3.72717
2.684	3.72578
2.685	7.44879
2.686	0
2.687	14.8865
2.688	3.72024
2.689	7.43771
2.69	0
2.691	3.71609
2.692	7.42942
2.693	7.42666
2.694	7.4239
2.695	0
2.696	7.4184
2.697	7.41565
2.698	11.1193
2.699	0
2.7	3.7037
2.701	3.70233
2.702	0
2.703	0
2.704	0
2.705	0
2.706	0
2.707	3.69413
2.708	0
2.709	3.6914
2.71	3.69004
2.711	7.37735
2.712	3.68732
2.713	11.0579
2.714	0
2.715	3.68324
2.716	0
2.717	7.36106
2.718	7.35835
2.719	14.7113
2.72	11.0294
2.721	0
2.722	7.34754
2.723	7.34484
2.724	3.67107
2.725	11.0092
2.726	7.33676
2.727	3.66703
2.728	3.66569
2.729	3.66435
2.73	7.32601
2.731	0
2.732	3.66032
2.733	10.9769
2.734	3.65764
2.735	7.31261
2.736	0
2.737	7.30727
2.738	10.9569
2.739	0
2.74	0
2.741	3.6483
2.742	3.64697
2.743	10.9369
2.744	3.64431
2.745	3.64299
2.746	0
2.747	0
2.748	0
2.749	3.63769
2.75	0
2.751	10.9051
2.752	0
2.753	0
2.754	7.26216
2.755	3.62976
2.756	0
2.757	0
2.758	10.8774
2.759	3.6245
2.76	7.24638
2.761	0
2.762	3.62056
2.763	3.61925
2.764	0
2.765	7.23327
2.766	0
2.767	7.22804
2.768	0
2.769	0
2.77	10.8303
2.771	0
2.772	0
2.773	0
2.774	3.6049
2.775	3.6036
2.776	10.8069
2.777	0
2.778	10.7991
2.779	7.19683
2.78	0
2.781	3.59583
2.782	3.59454
2.783	3.59324
2.784	7.18391
2.785	0
2.786	0
2.787	0
2.788	3.5868
2.789	0
2.79	3.58423
2.791	14.3318
2.792	3.58166
2.793	3.58038
2.794	3.5791
2.795	0
2.796	0
2.797	0
2.798	0
2.799	3.5727
2.8	3.57143
2.801	3.57015
2.802	0
2.803	10.7028
2.804	0
2.805	7.13012
2.806	0
2.807	3.56252
2.808	7.12251
2.809	3.55999
2.81	7.11744
2.811	0
2.812	3.55619
2.813	3.55492
2.814	0
2.815	7.1048
2.816	7.10227
2.817	3.54988
2.818	3.54862
2.819	7.09471
2.82	3.5461
2.821	3.54484
2.822	0
2.823	0
2.824	3.54108
2.825	0
2.826	0
2.827	3.53732
2.828	0
2.829	0
2.83	0
2.831	14.1293
2.832	7.06215
2.833	0
2.834	7.05716
2.835	7.05467
2.836	3.52609
2.837	3.52485
2.838	7.04722
2.839	3.52237
2.84	3.52113
2.841	0
2.842	7.0373
2.843	14.0696
2.844	7.03235
2.845	7.02988
2.846	10.5411
2.847	3.51247
2.848	7.02247
2.849	3.51
2.85	0
2.851	7.01508
2.852	3.50631
2.853	3.50508
2.854	7.00771
2.855	3.50263
2.856	0
2.857	0
2.858	0
2.859	3.49773
2.86	10.4895
2.861	3.49528
2.862	6.98812
2.863	0
2.864	0
2.865	6.9808
2.866	10.4676
2.867	13.9519
2.868	10.4603
2.869	10.4566
2.87	3.48432
2.871	10.4493
2.872	3.48189
2.873	3.48068
2.874	20.8768
2.875	3.47826
2.876	0
2.877	0
2.878	3.47464
2.879	3.47343
2.88	0
2.881	3.47102
2.882	6.93963
2.883	10.4058
2.884	10.4022
2.885	6.93241
2.886	3.465
2.887	6.92761
2.888	3.4626
2.889	3.46141
2.89	3.46021
2.891	3.45901
2.892	3.45781
2.893	3.45662
2.894	6.91085
2.895	3.45423
2.896	3.45304
2.897	0
2.898	0
2.899	0
2.9	3.44828
2.901	3.44709
2.902	3.4459
2.903	0
2.904	0
2.905	6.88468
2.906	3.44116
2.907	3.43997
2.908	6.87758
2.909	6.87521
2.91	3.43643
2.911	0
2.912	3.43407
2.913	6.86577
2.914	10.2951
2.915	13.7221
2.916	3.42936
2.917	17.1409
2.918	6.85401
2.919	13.7033
2.92	10.274
2.921	6.84697
2.922	6.84463
2.923	0
2.924	3.41997
2.925	3.4188
2.926	3.41763
2.927	10.2494
2.928	3.4153
2.929	3.41413
2.93	0
2.931	3.4118
2.932	10.2319
2.933	3.40948
2.934	10.2249
2.935	0
2.936	6.81199
2.937	13.6193
2.938	3.40368
2.939	13.6101
2.94	13.6054
2.941	6.80041
2.942	3.39905
2.943	0
2.944	3.39674
2.945	3.39559
2.946	0
2.947	0
2.948	6.78426
2.949	3.39098
2.95	0
2.951	6.77736
2.952	6.77507
2.953	10.1592
2.954	6.77048
2.955	10.1523
2.956	3.38295
2.957	10.1454
2.958	0
2.959	10.1386
2.96	3.37838
2.961	10.1317
2.962	6.75219
2.963	6.74992
2.964	3.37382
2.965	3.37268
2.966	10.1146
2.967	13.4816
2.968	20.2156
2.969	3.36814
2.97	6.73401
2.971	10.0976
2.972	3.36474
2.973	0
2.974	6.72495
2.975	3.36134
2.976	16.8011
2.977	6.71817
2.978	3.35796
2.979	10.0705
2.98	6.71141
2.981	0
2.982	13.4138
2.983	10.057
2.984	0
2.985	3.35008
2.986	3.34896
2.987	3.34784
2.988	6.69344
2.989	6.6912
2.99	3.34448
2.991	6.68673
2.992	3.34225
2.993	6.68226
2.994	6.68003
2.995	10.0167
2.996	10.0134
2.997	16.6834
2.998	3.33556
2.999	3.33444
3	10
3.001	9.99667
3.002	9.99334
3.003	3.33
3.004	9.98668
3.005	6.65557
3.006	6.65336
3.007	3.32557
3.008	6.64894
3.009	0
3.01	9.96678
3.011	6.64231
3.012	3.32005
3.013	3.31895
3.014	6.6357
3.015	0
3.016	3.31565
3.017	9.94365
3.018	6.62691
3.019	0
3.02	9.93377
3.021	3.31016
3.022	9.9272
3.023	9.92392
3.024	13.2275
3.025	19.8347
3.026	3.30469
3.027	3.3036
3.028	3.30251
3.029	0
3.03	0
3.031	0
3.032	0
3.033	13.1883
3.034	3.29598
3.035	3.29489
3.036	6.58762
3.037	3.29272
3.038	0
3.039	0
3.04	9.86842
3.041	6.57678
3.042	3.28731
3.043	13.1449
3.044	3.28515
3.045	6.56814
3.046	6.56599
3.047	9.84575
3.048	3.28084
3.049	0
3.05	0
3.051	6.55523
3.052	3.27654
3.053	6.55093
3.054	3.27439
3.055	0
3.056	3.27225
3.057	0
3.058	3.27011
3.059	0
3.06	13.0719
3.061	3.26691
3.062	0
3.063	13.0591
3.064	6.52742
3.065	0
3.066	6.52316
3.067	6.52103
3.068	22.8162
3.069	13.0336
3.07	9.77199
3.071	0
3.072	13.0208
3.073	13.0166
3.074	13.0124
3.075	13.0081
3.076	3.25098
3.077	0
3.078	6.49773
3.079	6.49562
3.08	6.49351
3.081	3.2457
3.082	16.2232
3.083	3.24359
3.084	9.72763
3.085	0
3.086	6.48088
3.087	0
3.088	3.23834
3.089	0
3.09	0
3.091	0
3.092	3.23415
3.093	3.23311
3.094	3.23206
3.095	6.46204
3.096	0
3.097	3.22893
3.098	3.22789
3.099	0
3.1	3.22581
3.101	3.22477
3.102	3.22373
3.103	9.66806
3.104	0
3.105	6.44122
3.106	16.0979
3.107	6.43708
3.108	0
3.109	6.43294
3.11	6.43087
3.111	6.4288
3.112	3.21337
3.113	6.42467
3.114	9.63391
3.115	16.0514
3.116	12.837
3.117	0
3.118	3.20718
3.119	0
3.12	9.61538
3.121	9.6123
3.122	6.40615
3.123	9.60615
3.124	9.60307
3.125	6.4
3.126	0
3.127	3.19795
3.128	9.59079
3.129	3.19591
3.13	3.19489
3.131	0
3.132	0
3.133	6.38366
3.134	19.1449
3.135	6.37959
3.136	9.56633
3.137	9.56328
3.138	0
3.139	3.18573
3.14	6.36943
3.141	6.3674
3.142	6.36537
3.143	9.54502
3.144	0
3.145	6.3593
3.146	12.7146
3.147	6.35526
3.148	6.35324
3.149	6.35122
3.15	6.34921
3.151	6.34719
3.152	9.51777
3.153	0
3.154	3.17058
3.155	3.16957
3.156	0
3.157	6.33513
3.158	3.16656
3.159	3.16556
3.16	3.16456
3.161	3.16356
3.162	3.16256
3.163	0
3.164	3.16056
3.165	3.15956
3.166	0
3.167	3.15756
3.168	0
3.169	9.46671
3.17	6.30915
3.171	3.15358
3.172	6.30517
3.173	0
3.174	0
3.175	9.44882
3.176	6.29723
3.177	6.29525
3.178	6.29327
3.179	3.14564
3.18	6.28931
3.181	12.5747
3.182	9.42803
3.183	0
3.184	9.42211
3.185	9.41915
3.186	0
3.187	12.551
3.188	3.13676
3.189	6.27156
3.19	6.26959
3.191	0
3.192	3.13283
3.193	6.2637
3.194	3.13087
3.195	3.12989
3.196	12.5156
3.197	9.3838
3.198	9.38086
3.199	6.25195
3.2	0
3.201	0
3.202	6.2461
3.203	9.36622
3.204	6.2422
3.205	0
3.206	0
3.207	3.11818
3.208	3.11721
3.209	9.34871
3.21	6.23053
3.211	18.6858
3.212	9.33998
3.213	3.11236
3.214	3.11139
3.215	3.11042
3.216	3.10945
3.217	6.21697
3.218	3.10752
3.219	3.10655
3.22	0
3.221	3.10463
3.222	3.10366
3.223	9.3081
3.224	6.20347
3.225	6.20155
3.226	3.09981
3.227	6.19771
3.228	6.19579
3.229	12.3877
3.23	0
3.231	6.19003
3.232	0
3.233	3.0931
3.234	0
3.235	0
3.236	3.09023
3.237	6.17856
3.238	12.3533
3.239	3.08737
3.24	9.25926
3.241	6.17093
3.242	3.08452
3.243	6.16713
3.244	3.08261
3.245	9.24499
3.246	6.16143
3.247	9.2393
3.248	3.07882
3.249	0
3.25	3.07692
3.251	6.15195
3.252	3.07503
3.253	9.22226
3.254	6.14628
3.255	0
3.256	3.07125
3.257	0
3.258	6.13874
3.259	3.06843
3.26	3.06748
3.261	9.19963
3.262	3.0656
3.263	3.06466
3.264	6.12745
3.265	3.06279
3.266	6.1237
3.267	3.06091
3.268	0
3.269	0
3.27	0
3.271	3.05717
3.272	6.11247
3.273	3.0553
3.274	0
3.275	3.05344
3.276	3.0525
3.277	3.05157
3.278	9.15192
3.279	0
3.28	3.04878
3.281	12.1914
3.282	9.14077
3.283	0
3.284	3.04507
3.285	3.04414
3.286	0
3.287	3.04229
3.288	3.04136
3.289	6.08088
3.29	0
3.291	3.03859
3.292	0
3.293	6.07349
3.294	0
3.295	3.0349
3.296	9.10194
3.297	6.06612
3.298	9.09642
3.299	0
3.3	3.0303
3.301	3.02939
3.302	9.0854
3.303	12.1102
3.304	9.0799
3.305	0
3.306	0
3.307	9.07167
3.308	0
3.309	9.06618
3.31	3.02115
3.311	0
3.312	0
3.313	9.05524
3.314	6.035
3.315	3.01659
3.316	3.01568
3.317	3.01477
3.318	0
3.319	9.03887
3.32	3.01205
3.321	0
3.322	0
3.323	9.02799
3.324	3.00842
3.325	9.02256
3.326	6.01323
3.327	0
3.328	6.00962
3.329	0
3.33	6.00601
3.331	12.0084
3.332	0
3.333	3.0003
3.334	8.9982
3.335	2.9985
3.336	2.9976
3.337	5.99341
3.338	8.98742
3.339	5.98982
3.34	2.99401
3.341	8.97935
3.342	2.99222
3.343	5.98265
3.344	5.98086
3.345	2.98954
3.346	2.98864
3.347	2.98775
3.348	5.97372
3.349	5.97193
3.35	2.98507
3.351	2.98418
3.352	2.98329
3.353	0
3.354	0
3.355	14.9031
3.356	2.97974
3.357	2.97885
3.358	5.95593
3.359	2.97708
3.36	5.95238
3.361	2.9753
3.362	0
3.363	2.97354
3.364	2.97265
3.365	2.97177
3.366	5.94177
3.367	2.97
3.368	2.96912
3.369	0
3.37	5.93472
3.371	0
3.372	8.8968
3.373	0
3.374	8.89152
3.375	8.88889
3.376	0
3.377	2.96121
3.378	2.96033
3.379	2.95946
3.38	0
3.381	11.8308
3.382	5.91366
3.383	5.91191
3.384	0
3.385	5.90842
3.386	8.86001
3.387	2.95247
3.388	0
3.389	0
3.39	8.84956
3.391	5.89797
3.392	0
3.393	0
3.394	2.94638
3.395	2.94551
3.396	5.88928
3.397	14.7189
3.398	0
3.399	8.82613
3.4	8.82353
3.401	0
3.402	5.87889
3.403	2.93858
3.404	0
3.405	2.93686
3.406	5.87199
3.407	5.87027
3.408	8.80282
3.409	0
3.41	2.93255
3.411	2.93169
3.412	2.93083
3.413	5.85995
3.414	2.92912
3.415	0
3.416	5.8548
3.417	11.7062
3.418	2.92569
3.419	2.92483
3.42	5.84795
3.421	11.6925
3.422	2.92227
3.423	0
3.424	5.84112
3.425	8.75912
3.426	2.91886
3.427	2.918
3.428	11.6686
3.429	11.6652
3.43	0
3.431	8.74381
3.432	5.82751
3.433	0
3.434	5.82411
3.435	11.6448
3.436	2.91036
3.437	5.81903
3.438	11.6347
3.439	5.81564
3.44	5.81395
3.441	0
3.442	8.71586
3.443	11.6178
3.444	17.4216
3.445	0
3.446	5.80383
3.447	5.80215
3.448	2.90023
3.449	0
3.45	11.5942
3.451	2.89771
3.452	2.89687
3.453	2.89603
3.454	5.79039
3.455	5.78871
3.456	5.78704
3.457	0
3.458	8.67553
3.459	0
3.46	2.89017
3.461	5.77868
3.462	5.77701
3.463	0
3.464	0
3.465	5.77201
3.466	2.88517
3.467	2.88434
3.468	5.76701
3.469	8.64803
3.47	5.76369
3.471	5.76203
3.472	0
3.473	8.63807
3.474	0
3.475	5.7554
3.476	2.87687
3.477	8.62813
3.478	0
3.479	0
3.48	0
3.481	5.74548
3.482	0
3.483	11.4844
3.484	2.87026
3.485	8.60832
3.486	0
3.487	5.73559
3.488	8.60092
3.489	2.86615
3.49	5.73066
3.491	8.59353
3.492	5.72738
3.493	5.72574
3.494	11.4482
3.495	2.86123
3.496	17.1625
3.497	2.85959
3.498	11.4351
3.499	0
3.5	2.85714
3.501	0
3.502	8.56653
3.503	0
3.504	5.70776
3.505	2.85307
3.506	2.85225
3.507	5.70288
3.508	19.9544
3.509	2.84981
3.51	2.849
3.511	5.69638
3.512	8.54214
3.513	2.84657
3.514	0
3.515	5.6899
3.516	5.68828
3.517	8.53
3.518	8.52757
3.519	2.84172
3.52	0
3.521	0
3.522	2.8393
3.523	8.51547
3.524	5.67537
3.525	5.67376
3.526	2.83607
3.527	2.83527
3.528	0
3.529	0
3.53	8.49858
3.531	5.66412
3.532	0
3.533	0
3.534	5.65931
3.535	2.82885
3.536	2.82805
3.537	2.82725
3.538	2.82646
3.539	2.82566
3.54	5.64972
3.541	2.82406
3.542	0
3.543	5.64493
3.544	2.82167
3.545	0
3.546	16.9205
3.547	0
3.548	0
3.549	0
3.55	2.8169
3.551	2.81611
3.552	0
3.553	0
3.554	5.62746
3.555	8.43882
3.556	5.6243
3.557	0
3.558	0
3.559	8.42933
3.56	2.80899
3.561	0
3.562	8.42223
3.563	5.61325
3.564	5.61167
3.565	2.80505
3.566	0
3.567	22.4278
3.568	5.60538
3.569	2.80191
3.57	16.8067
3.571	2.80034
3.572	5.5991
3.573	8.39631
3.574	2.79799
3.575	0
3.576	5.59284
3.577	2.79564
3.578	5.58971
3.579	2.79408
3.58	8.37989
3.581	2.79252
3.582	5.58347
3.583	5.58191
3.584	0
3.585	2.7894
3.586	5.57724
3.587	0
3.588	0
3.589	2.78629
3.59	0
3.591	13.9237
3.592	5.56793
3.593	11.1328
3.594	0
3.595	2.78164
3.596	2.78087
3.597	0
3.598	2.77932
3.599	0
3.6	0
3.601	8.33102
3.602	2.77624
3.603	0
3.604	5.54939
3.605	5.54785
3.606	11.0926
3.607	8.31716
3.608	2.77162
3.609	0
3.61	2.77008
3.611	11.0773
3.612	13.8427
3.613	2.76778
3.614	0
3.615	8.29876
3.616	5.53097
3.617	2.76472
3.618	8.29187
3.619	5.52639
3.62	5.52486
3.621	2.76167
3.622	2.76091
3.623	5.52029
3.624	5.51876
3.625	5.51724
3.626	11.0314
3.627	2.7571
3.628	0
3.629	2.75558
3.63	0
3.631	11.0162
3.632	2.7533
3.633	8.25764
3.634	8.25537
3.635	5.50206
3.636	2.75028
3.637	10.9981
3.638	0
3.639	8.24402
3.64	2.74725
3.641	0
3.642	2.74574
3.643	5.48998
3.644	5.48847
3.645	2.74348
3.646	5.48546
3.647	2.74198
3.648	0
3.649	0
3.65	0
3.651	0
3.652	5.47645
3.653	0
3.654	0
3.655	10.9439
3.656	0
3.657	5.46896
3.658	0
3.659	2.73299
3.66	0
3.661	0
3.662	2.73075
3.663	5.46001
3.664	5.45852
3.665	0
3.666	2.72777
3.667	0
3.668	8.17884
3.669	0
3.67	5.44959
3.671	2.72405
3.672	2.72331
3.673	0
3.674	0
3.675	5.44218
3.676	10.8814
3.677	5.43922
3.678	8.15661
3.679	2.71813
3.68	0
3.681	2.71665
3.682	0
3.683	2.71518
3.684	5.42888
3.685	5.42741
3.686	8.1389
3.687	8.1367
3.688	0
3.689	2.71076
3.69	10.8401
3.691	2.70929
3.692	2.70856
3.693	8.12348
3.694	2.70709
3.695	5.41272
3.696	2.70563
3.697	0
3.698	2.70416
3.699	2.70343
3.7	8.10811
3.701	5.40394
3.702	5.40249
3.703	0
3.704	10.7991
3.705	0
3.706	0
3.707	2.6976
3.708	5.39374
3.709	2.69614
3.71	5.39084
3.711	5.38938
3.712	5.38793
3.713	5.38648
3.714	8.07754
3.715	8.07537
3.716	2.69107
3.717	5.38068
3.718	2.68962
3.719	10.7556
3.72	10.7527
3.721	2.68745
3.722	2.68673
3.723	5.37201
3.724	5.37057
3.725	13.4228
3.726	8.05153
3.727	8.04937
3.728	10.7296
3.729	2.68168
3.73	5.36193
3.731	2.68025
